policy_loss,value_loss,entropy,approx_kl
-0.001357617477575938,285.5843912760417,2.074552615483602,0.00030765247841676074
-0.0011566964288552601,281.2508951822917,2.0741716225941977,0.00015083948771158853
-0.000775141641497612,172.2557627360026,2.074469248453776,0.00042879581451416016
-0.0002731805046399434,194.0056915283203,2.0747373898824057,0.0003310653070608775
-0.00021424579123655954,273.93995157877606,2.0742634932200112,0.0007750733445088068
-0.0008191317319869995,282.5704040527344,2.0748484134674072,5.994737148284912e-05
-0.0008145024379094442,204.52041625976562,2.0749192237854004,0.00010895853241284688
0.000131998211145401,328.2252197265625,2.074606498082479,0.000108784685532252
-0.0014154526094595592,272.88100179036456,2.073520024617513,0.0006002082178990046
-0.0006490076581637064,352.1553141276042,2.0723284085591636,0.001991403599580129
9.191067268451054e-05,373.9878641764323,2.0696415106455484,1.0571752985318502e-05
-0.0007280955712000529,255.54794311523438,2.069151242574056,0.00029833118120829266
0.0005768487850824992,190.10656229654947,2.0659162998199463,0.0010251446316639583
-0.0012786313891410828,229.49907430013022,2.0643187363942466,0.00047469139099121094
-0.000285885917643706,280.0402526855469,2.060359239578247,0.00031751394271850586
-0.0006883194049199423,240.75347391764322,2.0573745568593345,0.000727056215206782
-0.0023527455826600394,269.9771321614583,2.051615317662557,0.00046709366142749786
-0.0015895385295152664,310.4048767089844,2.0445571740468345,0.001581607386469841
0.0005925282215078672,226.4877675374349,2.0353426138559976,0.002148956681291262
-0.003822040744125843,231.0816396077474,2.026888608932495,0.0015127956867218018
-0.000967982846001784,246.9416758219401,2.0103700160980225,0.0002720337361097336
-0.00185025359193484,194.96783447265625,1.999820311864217,0.002548225224018097
0.0006432036558787028,172.46156311035156,1.9904669125874836,0.0016190179934104283
-0.00237083217749993,175.02434794108072,1.9847548405329387,0.0010537294050057728
