episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-65.63460148563608,0.10798119893297553,0.75,0.25,104.97932885613163,2.0234899520874023,0.9996609091758728,64.0,64.0,64.0,0.11917844298295677
-48.908461779914795,0.14378341077826917,0.640625,0.359375,102.15704065431983,2.0489253997802734,0.9993165731430054,64.0,128.0,64.0,0.12030282092746347
-72.3766863845289,0.0843718710821122,0.78125,0.21875,108.15132951897262,1.994644045829773,0.9986684918403625,64.0,192.0,64.0,0.12027163000311702
-75.78010330367836,0.08677377784624696,0.8125,0.1875,104.5969024827484,2.0548768043518066,0.9990243911743164,64.0,256.0,64.0,0.11899628094397485
-76.4036886896938,0.08182981330901384,0.796875,0.203125,107.33655479043651,2.027923345565796,0.9992316365242004,64.0,320.0,64.0,0.11797186906915158
-75.89346680333838,0.07866062968969345,0.8125,0.1875,99.63482219694302,2.0564279556274414,0.9972977042198181,64.0,384.0,64.0,0.1185710170539096
-69.95881838239733,0.0959754679352045,0.78125,0.21875,97.71156508783098,1.8938889503479004,0.9992542862892151,64.0,448.0,64.0,0.11876642203424126
-83.79499083310367,0.056728499475866556,0.859375,0.140625,103.74476516557837,2.024132251739502,0.9981787204742432,64.0,512.0,64.0,0.6345719409873709
-74.78450978230684,0.07649502111598849,0.796875,0.203125,102.39181201191677,2.062772750854492,0.9974426031112671,64.0,576.0,64.0,0.1203097840771079
-75.41847050487998,0.0807358087040484,0.796875,0.203125,98.69071284726562,1.9778213500976562,0.9967403411865234,64.0,640.0,64.0,0.12091519997920841
-75.3725685492158,0.08151893317699432,0.796875,0.203125,110.81158259553376,2.0087690353393555,0.9981207847595215,64.0,704.0,64.0,0.11820289795286953
-75.06367863509804,0.08004639041610062,0.796875,0.203125,98.05724176874193,1.952585220336914,0.9977210164070129,64.0,768.0,64.0,0.11881642998196185
-84.8432204326615,0.052202019141986966,0.859375,0.140625,85.5566514746038,2.049114227294922,0.9981938004493713,64.0,832.0,64.0,0.11738278600387275
-74.47993837688122,0.09050760185346007,0.796875,0.203125,106.05319914473888,2.022566795349121,0.9988721013069153,64.0,896.0,64.0,0.11729270801879466
-64.36986348815263,0.1034296362195164,0.734375,0.265625,115.20044010600456,1.99489426612854,0.9970501661300659,64.0,960.0,64.0,0.12032146600540727
-64.54561558030548,0.11121500469744205,0.734375,0.265625,92.51420695632488,1.9816210269927979,0.9972977042198181,64.0,1024.0,64.0,0.6277841350529343
-69.44361868854612,0.09232617146335542,0.75,0.25,94.90708698690636,1.973732829093933,0.9982795119285583,64.0,1088.0,64.0,0.1200400700327009
-82.19573404565456,0.0664268983528018,0.84375,0.15625,95.82823698108953,2.0182127952575684,0.9973623752593994,64.0,1152.0,64.0,0.11793319205753505
-82.22511645033958,0.06456625740975142,0.859375,0.140625,114.76066198796111,1.9527300596237183,0.9980226755142212,64.0,1216.0,64.0,0.11726666009053588
-60.52628573169933,0.12693100469186902,0.71875,0.28125,105.50427529130334,1.9465594291687012,0.9991910457611084,64.0,1280.0,64.0,0.11674284504260868
-75.92309369407593,0.07439202605746686,0.796875,0.203125,93.0222415752933,1.9793219566345215,0.9933179616928101,64.0,1344.0,64.0,0.11798710189759731
-59.5832940220833,0.11411332455463707,0.71875,0.28125,112.15934268367863,1.9635822772979736,0.9945523142814636,64.0,1408.0,64.0,0.11887779703829437
-75.28444439657032,0.07400675769895315,0.796875,0.203125,97.62943708151901,2.006575584411621,0.9987487196922302,64.0,1472.0,64.0,0.11806075600907207
-69.44434483544903,0.09570436459034681,0.765625,0.234375,112.49408254279909,1.944334626197815,0.9966147541999817,64.0,1536.0,64.0,0.6283520390279591
