episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-73.76212366595865,0.08768868818879128,0.765625,0.234375,64.0,2.049114227294922,0.9970071911811829,64.0,64.0,64.0,0.20048609108198434
-70.74052889635787,0.09135558945126832,0.75,0.25,64.0,2.036755323410034,0.9990951418876648,64.0,128.0,64.0,0.1974084599642083
-57.90096707548949,0.12789796479046345,0.6875,0.3125,64.0,2.029752492904663,0.9978077411651611,64.0,192.0,64.0,0.19852789398282766
-77.54104131124916,0.0666979847010225,0.8125,0.1875,64.0,2.0496137142181396,0.9977477788925171,64.0,256.0,64.0,0.20875420304946601
-62.70074578113858,0.10967329097911716,0.6875,0.3125,64.0,1.9931670427322388,0.9992145299911499,64.0,320.0,64.0,0.1963115381076932
-67.58896177206191,0.0877956016920507,0.71875,0.28125,64.0,2.012838363647461,0.9994162321090698,64.0,384.0,64.0,0.19275770406238735
-70.2182605583221,0.0896754467394203,0.734375,0.265625,64.0,1.9404162168502808,0.9989842772483826,64.0,448.0,64.0,0.1904732440598309
-83.53407625555994,0.05583005538210273,0.84375,0.15625,64.0,2.0020179748535156,0.9985496401786804,64.0,512.0,64.0,1.0455526339355856
-70.73412071913484,0.08860045066103339,0.75,0.25,64.0,1.9265285730361938,0.9979002475738525,64.0,576.0,64.0,0.1908701410284266
-78.65798129439354,0.07627932587638497,0.796875,0.203125,64.0,1.8373134136199951,0.9989298582077026,64.0,640.0,64.0,0.1887779689859599
-81.68609167505058,0.07007176266051829,0.828125,0.171875,64.0,1.9064140319824219,0.9952834248542786,64.0,704.0,64.0,0.18808433203957975
-81.35272262375807,0.057567165698856115,0.828125,0.171875,64.0,2.0002331733703613,0.998865008354187,64.0,768.0,64.0,0.1873180470429361
-80.90258346870543,0.06557456683367491,0.828125,0.171875,64.0,1.717999815940857,0.9988011717796326,64.0,832.0,64.0,0.18833626504056156
-61.67574467249217,0.11496710777282715,0.703125,0.296875,64.0,1.8671927452087402,0.9979116320610046,64.0,896.0,64.0,0.18606011103838682
-65.61257082819941,0.08937373291701078,0.71875,0.28125,64.0,1.8125689029693604,0.9978612661361694,64.0,960.0,64.0,0.18537234305404127
-90.83002589959656,0.041858571814373136,0.859375,0.140625,64.0,1.7184092998504639,0.9979456067085266,64.0,1024.0,64.0,1.0370175740681589
-86.48377289455387,0.051554873352870345,0.84375,0.15625,64.0,1.8007261753082275,0.9963194727897644,64.0,1088.0,64.0,0.19332284689880908
-90.14846440628172,0.0522723151370883,0.875,0.125,64.0,1.6603095531463623,0.9988380074501038,64.0,1152.0,64.0,0.19541861303150654
-68.1747116180137,0.08775363466702402,0.734375,0.265625,64.0,1.5813417434692383,0.9977501630783081,64.0,1216.0,64.0,0.19104607205372304
-68.7356317330152,0.08492882270365953,0.734375,0.265625,64.0,1.3771190643310547,0.9978926181793213,64.0,1280.0,64.0,0.19375339802354574
-77.5172685354948,0.08547836309298873,0.796875,0.203125,64.0,1.5432474613189697,0.9983772039413452,64.0,1344.0,64.0,0.19158294098451734
-68.96250708363948,0.09860861185006797,0.71875,0.28125,64.0,1.4756603240966797,0.9980696439743042,64.0,1408.0,64.0,0.19142550590913743
-64.19571871832015,0.10210592485964298,0.734375,0.265625,64.0,1.6492440700531006,0.9992444515228271,64.0,1472.0,64.0,0.1936588380485773
-69.43134423755113,0.0890239174477756,0.765625,0.234375,64.0,1.4784858226776123,0.9988230466842651,64.0,1536.0,64.0,1.0349890949437395
