episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-98.48110979273916,0.06914350856095552,0.796875,0.203125,64.0,2.044886589050293,0.9977214932441711,64.0,64.0,64.0,0.22295927093364298
-94.01487459614874,0.07005121046677232,0.78125,0.21875,64.0,1.9447284936904907,0.9950978755950928,64.0,128.0,64.0,0.2147817169316113
-74.82870883867147,0.09061635402031243,0.65625,0.34375,64.0,1.954010248184204,0.9974653124809265,64.0,192.0,64.0,0.2177401540102437
-81.98994407579305,0.08210314472671598,0.703125,0.296875,64.0,1.970290184020996,0.9987030029296875,64.0,256.0,64.0,0.22306146600749344
-87.17524385005237,0.08314637397415936,0.75,0.25,64.0,1.996442198753357,0.9986653923988342,64.0,320.0,64.0,0.21760182897560298
-70.85996684022248,0.0973900529788807,0.65625,0.34375,64.0,2.060126304626465,0.9991985559463501,64.0,384.0,64.0,0.2125935540534556
-67.30769562572242,0.11193704046308994,0.65625,0.34375,64.0,1.9826266765594482,0.9989651441574097,64.0,448.0,64.0,0.21662134700454772
-87.70279547534884,0.07484039687551558,0.75,0.25,64.0,2.0403711795806885,0.9978936910629272,64.0,512.0,64.0,1.3043125100666657
-77.58703660219908,0.0817006197758019,0.671875,0.328125,64.0,1.9978200197219849,0.9984984993934631,64.0,576.0,64.0,0.21197001403197646
-89.3048757001758,0.09085543197579682,0.734375,0.265625,64.0,1.9682334661483765,0.9994912147521973,64.0,640.0,64.0,0.21431055897846818
-86.99217585325242,0.0892346992623061,0.75,0.25,64.0,2.034797191619873,0.9991558194160461,64.0,704.0,64.0,0.21909388701897115
-83.86370972841982,0.07770199258811772,0.71875,0.28125,64.0,2.056835174560547,0.9984415769577026,64.0,768.0,64.0,0.2294984330656007
-51.88071056380869,0.13243514578789473,0.53125,0.46875,64.0,2.0129854679107666,0.9973055124282837,64.0,832.0,64.0,0.23977878002915531
-74.44083137586716,0.097108602989465,0.6875,0.3125,64.0,1.9382065534591675,0.9977003335952759,64.0,896.0,64.0,0.23317211808171123
-96.31660342365505,0.05759104189928621,0.8125,0.1875,64.0,2.041611433029175,0.9993270635604858,64.0,960.0,64.0,0.22966999106574804
-73.85514902919533,0.09815265866927803,0.640625,0.359375,64.0,1.9871881008148193,0.998835027217865,64.0,1024.0,64.0,1.183542773942463
-91.40265144314618,0.0699598966166377,0.765625,0.234375,64.0,2.0178396701812744,0.9965223670005798,64.0,1088.0,64.0,0.23384959099348634
-62.88989671282472,0.11892499797977507,0.625,0.375,64.0,1.994675636291504,0.9983603358268738,64.0,1152.0,64.0,0.23443379800301045
-96.92271259613338,0.060810067458078265,0.78125,0.21875,64.0,2.0456342697143555,0.9995340704917908,64.0,1216.0,64.0,0.21629712299909443
-99.12179055437447,0.05895657942164689,0.8125,0.1875,64.0,2.0436761379241943,0.998034656047821,64.0,1280.0,64.0,0.23481149005237967
-103.10058278739456,0.05325545882806182,0.8125,0.1875,64.0,2.0069186687469482,0.9987413287162781,64.0,1344.0,64.0,0.22108329401817173
-89.30696510821579,0.07135843019932508,0.765625,0.234375,64.0,2.038072109222412,0.9985766410827637,64.0,1408.0,64.0,0.2685857299948111
-83.96660671979193,0.08597668446600437,0.71875,0.28125,64.0,2.022696018218994,0.9990494251251221,64.0,1472.0,64.0,0.2118212089408189
-91.48278324529532,0.07286001928150654,0.765625,0.234375,64.0,2.0478742122650146,0.9990367293357849,64.0,1536.0,64.0,1.2168537819525227
