episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-72.51811339706187,0.0819715412799269,0.78125,0.21875,64.0,2.019840955734253,0.999563455581665,64.0,64.0,64.0,0.23109290201682597
-64.24475895874201,0.10084434621967375,0.734375,0.265625,64.0,1.9630975723266602,0.9996039867401123,64.0,128.0,64.0,0.2166155530139804
-72.1391245746054,0.08475858089514077,0.78125,0.21875,64.0,1.9839736223220825,0.9967029094696045,64.0,192.0,64.0,0.211277881055139
-53.87382433936004,0.1302263916004449,0.671875,0.328125,64.0,1.9607906341552734,0.9964317083358765,64.0,256.0,64.0,0.21901573601644486
-90.51538532600972,0.03741937503218651,0.890625,0.109375,64.0,1.9305845499038696,0.9988111853599548,64.0,320.0,64.0,0.22381955198943615
-60.78996096588673,0.1062294221483171,0.71875,0.28125,64.0,1.9552626609802246,0.9991080164909363,64.0,384.0,64.0,0.22316232603043318
-74.79761659931391,0.0691772538702935,0.796875,0.203125,64.0,1.9719781875610352,0.9963608384132385,64.0,448.0,64.0,0.21020119602326304
-77.28019928974102,0.07494464935734868,0.828125,0.171875,64.0,2.014641284942627,0.9962390661239624,64.0,512.0,64.0,1.2254367579007521
-58.97790481429548,0.1242604423314333,0.71875,0.28125,64.0,2.021392345428467,0.9939349293708801,64.0,576.0,64.0,0.21681219700258225
-84.30177630372346,0.06464988295920193,0.859375,0.140625,64.0,2.0103001594543457,0.9992884993553162,64.0,640.0,64.0,0.22991424903739244
-84.2312265919522,0.05631697573699057,0.859375,0.140625,64.0,1.9375498294830322,0.9948365092277527,64.0,704.0,64.0,0.25471161294262856
-67.53260493911804,0.08261172787752002,0.75,0.25,64.0,1.9891726970672607,0.9984386563301086,64.0,768.0,64.0,0.21903551800642163
-82.6895144950599,0.06211853539571166,0.859375,0.140625,64.0,1.951850175857544,0.9964990019798279,64.0,832.0,64.0,0.22500607906840742
-67.07089931508527,0.08488746150396764,0.75,0.25,64.0,1.9419045448303223,0.9964120984077454,64.0,896.0,64.0,0.21790692408103496
-81.02199832433834,0.06367109948769212,0.828125,0.171875,64.0,2.0196709632873535,0.9982684850692749,64.0,960.0,64.0,0.21654358797241002
-62.090872007049676,0.09137391531839967,0.703125,0.296875,64.0,1.9431554079055786,0.9966826438903809,64.0,1024.0,64.0,1.1793258889811113
-48.542612882517254,0.12828163313679397,0.625,0.375,64.0,2.038320541381836,0.9988851547241211,64.0,1088.0,64.0,0.20769846602343023
-59.50354912653567,0.10492579964920878,0.703125,0.296875,64.0,1.8852715492248535,0.9979982376098633,64.0,1152.0,64.0,0.20476250094361603
-63.78978939019146,0.10830414481461048,0.734375,0.265625,64.0,1.8778958320617676,0.9973741769790649,64.0,1216.0,64.0,0.218204814940691
-63.066493561491384,0.1108181003946811,0.734375,0.265625,64.0,2.0031111240386963,0.9997707009315491,64.0,1280.0,64.0,0.20873533701524138
-57.21353815533223,0.12056239205412567,0.703125,0.296875,64.0,1.9507105350494385,0.9957257509231567,64.0,1344.0,64.0,0.20564130204729736
-54.06515681948514,0.14989408291876316,0.6875,0.3125,64.0,2.0436758995056152,0.997473418712616,64.0,1408.0,64.0,0.20772853994276375
-94.99465280007571,0.03309259191155434,0.921875,0.078125,64.0,1.887369155883789,0.9952157735824585,64.0,1472.0,64.0,0.21141912892926484
-79.30422880854462,0.06047655548900366,0.828125,0.171875,64.0,1.972477674484253,0.9978048205375671,64.0,1536.0,64.0,1.2184999489691108
