policy_loss,value_loss,entropy,approx_kl
-0.0056303876141707105,42.90120061238607,2.044862667719523,0.0016626454889774323
-0.004027333731452624,104.2941411336263,2.041186730066935,0.005823622768123944
-0.0018420486400524776,102.29429117838542,2.0293050607045493,0.004798111195365588
-0.007075803354382515,78.32973988850911,2.0250140031178794,0.004095530758301417
-0.0019972575828433037,119.60322825113933,2.0073513984680176,0.0025077306975920997
-0.0009037454922993978,118.74315897623698,1.9878302017847698,0.005267111584544182
-0.0005643162876367569,60.73045221964518,1.9697322845458984,0.007200606167316437
0.004225858797629674,168.02085876464844,1.9500408569971721,0.0011228056003650029
-0.0002303868532180786,148.34207153320312,1.9391192992528279,0.003287396083275477
-0.0012810789048671722,94.70838928222656,1.9211448431015015,0.0014283924053112667
-0.00682630358884732,76.28246561686198,1.9004455010096233,0.0058056457589070005
0.001370576520760854,155.36048889160156,1.874316930770874,0.003157244995236397
-0.0011047497391700745,150.27611287434897,1.8560591141382854,0.003262221192320188
0.0019264556467533112,203.80438741048178,1.8509990374247234,0.0037830316772063575
-0.0024439996729294458,89.65577189127605,1.8412141799926758,0.002066883568962415
-0.0012404701362053554,78.55059051513672,1.8151915073394775,0.0019255373626947403
-0.0008219225953022639,136.49552408854166,1.7953209082285564,0.003305374955137571
-0.002864206830660502,67.69000752766927,1.7855019569396973,0.0013097487390041351
-0.0002875601251920064,85.94927469889323,1.795626958211263,0.0014639683067798615
0.001336026315887769,99.54257710774739,1.8017830451329548,0.0034643194327751794
-0.0036340427274505296,41.5572509765625,1.8000506162643433,0.005315734073519707
-0.00031243885556856793,108.16468302408855,1.8394369681676228,0.005382057279348373
4.8218294978141785e-05,168.53217569986978,1.8588796456654866,0.004367874935269356
0.0022357581183314323,140.781494140625,1.8783933718999226,0.0019557817528645196
