episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-52.83056618003177,0.13119282014667988,0.671875,0.328125,64.0,2.0288591384887695,0.9999216794967651,64.0,64.0,64.0,0.08429055393207818
-36.839533276483415,0.17146280012093484,0.578125,0.421875,64.0,2.0541882514953613,0.9996156692504883,64.0,128.0,64.0,0.0844340049661696
-31.74238241203128,0.1857678776141256,0.546875,0.453125,64.0,1.9505354166030884,0.9996441006660461,64.0,192.0,64.0,0.08346933301072568
-36.55062757767738,0.1668338526505977,0.578125,0.421875,64.0,1.9862134456634521,0.9985780119895935,64.0,256.0,64.0,0.08252257702406496
-42.79726941566917,0.15914778877049685,0.625,0.375,64.0,2.004181385040283,0.9980459809303284,64.0,320.0,64.0,0.08320646395441145
-27.464632880128907,0.20120538491755724,0.53125,0.46875,64.0,1.9460707902908325,0.999657154083252,64.0,384.0,64.0,0.08675929997116327
-43.83024551533164,0.1498649080749601,0.625,0.375,64.0,2.006152868270874,1.0,64.0,448.0,64.0,0.0863515519304201
-25.16878061778843,0.20575215015560389,0.515625,0.484375,64.0,1.9498121738433838,1.0,64.0,512.0,64.0,0.46787640906404704
-27.36942727752029,0.1979720399249345,0.53125,0.46875,64.0,1.9661202430725098,0.9969230890274048,64.0,576.0,64.0,0.10368155606556684
-42.313178298622375,0.14380417810752988,0.59375,0.40625,64.0,1.994545578956604,0.9960387945175171,64.0,640.0,64.0,0.08595753007102758
-34.03072856883518,0.17575909569859505,0.5625,0.4375,64.0,1.9428802728652954,0.9991523623466492,64.0,704.0,64.0,0.08898176404181868
-29.687550369836384,0.19801896763965487,0.53125,0.46875,64.0,1.867133378982544,0.9973317384719849,64.0,768.0,64.0,0.08520147891249508
-39.143835501745365,0.16499680746346712,0.59375,0.40625,64.0,1.8960000276565552,0.998630166053772,64.0,832.0,64.0,0.08510749798733741
-12.051354132592675,0.23205621377564967,0.421875,0.578125,64.0,1.9359259605407715,0.9996695518493652,64.0,896.0,64.0,0.08547857799567282
-15.754362028092137,0.22151948139071465,0.453125,0.546875,64.0,1.9492604732513428,0.9996923208236694,64.0,960.0,64.0,0.08610788697842509
-40.96925319619479,0.15278472122736275,0.59375,0.40625,64.0,1.9103803634643555,0.9979002475738525,64.0,1024.0,64.0,0.4508525610435754
-26.64401585347949,0.22147934371605515,0.546875,0.453125,64.0,1.9519623517990112,0.9999092817306519,64.0,1088.0,64.0,0.08555502793751657
-16.27851935066282,0.2254113748203963,0.453125,0.546875,64.0,1.8781789541244507,0.9996441006660461,64.0,1152.0,64.0,0.08643841091543436
-48.419204055890475,0.1432733100373298,0.65625,0.34375,64.0,1.952010154724121,0.9985228776931763,64.0,1216.0,64.0,0.08636734494939446
-19.392617015540594,0.22548269596882164,0.484375,0.515625,64.0,1.8485143184661865,0.999912679195404,64.0,1280.0,64.0,0.08585445594508201
-30.54154926165937,0.1916249576024711,0.546875,0.453125,64.0,1.7996331453323364,1.0,64.0,1344.0,64.0,0.08884087298065424
-42.345259419828665,0.15402362635359168,0.609375,0.390625,64.0,1.8959232568740845,0.9979002475738525,64.0,1408.0,64.0,0.08801180508453399
-56.87521404307336,0.11961111915297806,0.703125,0.296875,64.0,1.866675853729248,0.9985228776931763,64.0,1472.0,64.0,0.08692680299282074
-48.83651600182058,0.14916207664646208,0.671875,0.328125,64.0,1.6537660360336304,0.9954025149345398,64.0,1536.0,64.0,0.4463331151055172
