episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-66.82311366237704,0.08032628335058689,0.734375,0.265625,64.0,2.035977840423584,0.9972301721572876,64.0,64.0,64.0,0.12059342802967876
-42.24639445617799,0.14731713570654392,0.59375,0.40625,64.0,2.036332607269287,0.9992433786392212,64.0,128.0,64.0,0.11940158600918949
-45.809432983212204,0.14405527827329934,0.625,0.375,64.0,2.027921438217163,0.998598039150238,64.0,192.0,64.0,0.12002272403333336
-57.3004483163357,0.12795657268725336,0.703125,0.296875,64.0,2.0406885147094727,0.9995793104171753,64.0,256.0,64.0,0.11970873188693076
-42.77599368207159,0.15726423054002225,0.609375,0.390625,64.0,2.031352996826172,0.997822642326355,64.0,320.0,64.0,0.11804893601220101
-44.11737566720696,0.14708189014345407,0.625,0.375,64.0,1.965678095817566,0.9995652437210083,64.0,384.0,64.0,0.11839582899119705
-53.53868757225573,0.1293459082953632,0.671875,0.328125,64.0,2.043851375579834,0.999563455581665,64.0,448.0,64.0,0.11830054293386638
-60.663359238952395,0.1099837408401072,0.71875,0.28125,64.0,2.067628860473633,0.9979020357131958,64.0,512.0,64.0,0.6248328689252958
-52.17445280710237,0.13574239239096642,0.671875,0.328125,64.0,2.016411304473877,0.9995101094245911,64.0,576.0,64.0,0.11668433307204396
-66.06225257366897,0.09844623296521604,0.75,0.25,64.0,2.00565242767334,0.9991678595542908,64.0,640.0,64.0,0.11583686398807913
-57.45143404714763,0.11473099794238806,0.6875,0.3125,64.0,2.0036139488220215,0.9985712170600891,64.0,704.0,64.0,0.11487246805336326
-52.53853373816237,0.13484926614910364,0.671875,0.328125,64.0,2.011007308959961,0.9960717558860779,64.0,768.0,64.0,0.11584587302058935
-59.87045012786986,0.10443970235064626,0.703125,0.296875,64.0,2.0128564834594727,0.9987072944641113,64.0,832.0,64.0,0.11453625501599163
-57.62205997630956,0.12039872887544334,0.703125,0.296875,64.0,2.030853509902954,0.9955752491950989,64.0,896.0,64.0,0.11402322398498654
-58.93550416110084,0.11537705594673753,0.703125,0.296875,64.0,2.0489389896392822,0.9992144703865051,64.0,960.0,64.0,0.11454648990184069
-44.1163535082713,0.15792509028688073,0.625,0.375,64.0,2.044757604598999,0.9997575879096985,64.0,1024.0,64.0,0.6221554789226502
-71.601003140118,0.08495932864025235,0.796875,0.203125,64.0,2.051072597503662,0.9998000264167786,64.0,1088.0,64.0,0.11678157490678132
-50.49141853377225,0.14232909679412842,0.65625,0.34375,64.0,1.9711802005767822,0.9992884993553162,64.0,1152.0,64.0,0.11695285502355546
-52.87920604683462,0.12701498274691403,0.671875,0.328125,64.0,1.9874975681304932,0.9965503811836243,64.0,1216.0,64.0,0.1168991660233587
-78.82158670462668,0.059331188444048166,0.8125,0.1875,64.0,2.00405216217041,0.9991514086723328,64.0,1280.0,64.0,0.11833084200043231
-66.50160491392019,0.09125415608286858,0.75,0.25,64.0,1.9841316938400269,0.9983182549476624,64.0,1344.0,64.0,0.11863183800596744
-72.24861043915152,0.07897135778330266,0.796875,0.203125,64.0,1.9620343446731567,0.9987392425537109,64.0,1408.0,64.0,0.11776494607329369
-52.61765488889072,0.14910888252779841,0.6875,0.3125,64.0,1.8557311296463013,0.9949021339416504,64.0,1472.0,64.0,0.11770744691602886
-40.35827782053384,0.16164369229227304,0.609375,0.390625,64.0,2.023066997528076,0.998604953289032,64.0,1536.0,64.0,0.6224165799794719
