episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-100.88161368500441,0.018142165848985314,0.953125,0.046875,64.0,2.012838125228882,0.9996156692504883,64.0,64.0,64.0,0.12064696697052568
-67.59895617421718,0.0949785343836993,0.765625,0.234375,64.0,2.0177125930786133,0.9976905584335327,64.0,128.0,64.0,0.12079659500159323
-74.48216508552431,0.08439392084255815,0.796875,0.203125,64.0,1.9832351207733154,0.9982185363769531,64.0,192.0,64.0,0.11813245492521673
-75.29486921243371,0.06431478657759726,0.796875,0.203125,64.0,2.053940773010254,0.9999285936355591,64.0,256.0,64.0,0.1170928890351206
-86.3904654802755,0.041501050582155585,0.859375,0.140625,64.0,1.9794623851776123,0.9951927661895752,64.0,320.0,64.0,0.11785912397317588
-78.32801380343737,0.0650504888035357,0.828125,0.171875,64.0,2.0136590003967285,0.9992034435272217,64.0,384.0,64.0,0.12165454193018377
-74.41488142376765,0.06754747941158712,0.796875,0.203125,64.0,1.9889582395553589,0.9998347163200378,64.0,448.0,64.0,0.12053902097977698
-69.49647545758636,0.10257724742405117,0.78125,0.21875,64.0,2.001796245574951,0.9976019263267517,64.0,512.0,64.0,0.6258291710400954
-68.71794355157766,0.08623812650330365,0.75,0.25,64.0,2.0046048164367676,0.9931058883666992,64.0,576.0,64.0,0.11869136895984411
-63.41145081445576,0.09046169510111213,0.734375,0.265625,64.0,1.974076271057129,0.9992145299911499,64.0,640.0,64.0,0.1186751089990139
-72.20925212837754,0.07562377280555665,0.78125,0.21875,64.0,1.9874696731567383,0.9877593517303467,64.0,704.0,64.0,0.11777425894979388
-82.98238483816385,0.05385939031839371,0.84375,0.15625,64.0,1.9840832948684692,0.9963252544403076,64.0,768.0,64.0,0.11740691296290606
-66.32924922578971,0.09509979072026908,0.75,0.25,64.0,1.9665607213974,0.9992609024047852,64.0,832.0,64.0,0.12151059601455927
-62.46143946554511,0.10262412810698152,0.71875,0.28125,64.0,2.0645124912261963,0.9992700815200806,64.0,896.0,64.0,0.12355549598578364
-69.01648379527039,0.08634128654375672,0.765625,0.234375,64.0,1.877719759941101,0.9978628754615784,64.0,960.0,64.0,0.11735404399223626
-81.69121979949999,0.055215629283338785,0.84375,0.15625,64.0,2.0120773315429688,0.9964472651481628,64.0,1024.0,64.0,0.6244402080774307
-73.392892790772,0.07942729722708464,0.796875,0.203125,64.0,2.029663562774658,0.9941763281822205,64.0,1088.0,64.0,0.12295005295891315
-77.81608138866726,0.0717831002548337,0.8125,0.1875,64.0,1.9621392488479614,0.9984001517295837,64.0,1152.0,64.0,0.12105911609251052
-79.628037102893,0.07113978685811162,0.828125,0.171875,64.0,1.9013240337371826,0.9995101094245911,64.0,1216.0,64.0,0.11855281505268067
-77.69464694615456,0.06637828005477786,0.8125,0.1875,64.0,2.009460926055908,0.9977375268936157,64.0,1280.0,64.0,0.12061794602777809
-83.85428169071677,0.05589725123718381,0.84375,0.15625,64.0,1.9102203845977783,0.9995467066764832,64.0,1344.0,64.0,0.11847015097737312
-73.34489216990772,0.07444587233476341,0.796875,0.203125,64.0,2.0164871215820312,0.9998077750205994,64.0,1408.0,64.0,0.11811196408234537
-67.05897890329364,0.08908219472505152,0.75,0.25,64.0,2.015564441680908,0.9994373321533203,64.0,1472.0,64.0,0.11899350502062589
-65.39915556535126,0.09326585801318288,0.75,0.25,64.0,1.9269763231277466,0.9997380375862122,64.0,1536.0,64.0,0.628159960033372
