episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-61.50736043881627,0.11120864562690258,0.71875,0.28125,64.0,2.055398941040039,0.9992433786392212,64.0,64.0,64.0,0.29057840909808874
-68.89015799462797,0.08733826014213264,0.765625,0.234375,64.0,1.997900366783142,0.9974345564842224,64.0,128.0,64.0,0.31371300003957003
-56.96787526682022,0.12254911125637591,0.703125,0.296875,64.0,1.9428966045379639,0.9988222718238831,64.0,192.0,64.0,0.28823606797959656
-65.66109295897186,0.09546396788209677,0.75,0.25,64.0,1.9516136646270752,0.9946039319038391,64.0,256.0,64.0,0.29708036594092846
-77.18408704362811,0.07807036302983761,0.8125,0.1875,64.0,2.0421109199523926,0.9999338984489441,64.0,320.0,64.0,0.30242196493782103
-63.30359654203063,0.09759945864789188,0.734375,0.265625,64.0,1.8796266317367554,0.9982076287269592,64.0,384.0,64.0,0.29997610196005553
-59.33565400540832,0.09852080629207194,0.703125,0.296875,64.0,1.8818700313568115,0.9973623752593994,64.0,448.0,64.0,0.29947391396854073
-81.87640982344746,0.0649341328535229,0.84375,0.15625,64.0,1.9884040355682373,0.9995891451835632,64.0,512.0,64.0,1.6393307959660888
-76.13013681620363,0.06823507603257895,0.8125,0.1875,64.0,2.0336856842041016,0.9963608384132385,64.0,576.0,64.0,0.29724788398016244
-81.76506519950931,0.055573913268744946,0.84375,0.15625,64.0,1.9929063320159912,0.9994902014732361,64.0,640.0,64.0,0.302631160011515
-69.14018768109385,0.07839869405142963,0.765625,0.234375,64.0,1.997760534286499,0.9981392025947571,64.0,704.0,64.0,0.31534581701271236
-73.62141097057612,0.07221598643809557,0.796875,0.203125,64.0,2.0153465270996094,0.9979497790336609,64.0,768.0,64.0,0.34118573903106153
-44.21925981664098,0.14073850959539413,0.609375,0.390625,64.0,1.946114182472229,0.9955589175224304,64.0,832.0,64.0,0.30407381302211434
-87.21269085649402,0.046317156637087464,0.859375,0.140625,64.0,1.7829513549804688,0.9990010261535645,64.0,896.0,64.0,0.2930923099629581
-56.987642539106325,0.1176360638346523,0.6875,0.3125,64.0,1.8976914882659912,0.9999188184738159,64.0,960.0,64.0,0.3316185070434585
-83.36698513086891,0.05098389438353479,0.859375,0.140625,64.0,1.7878694534301758,0.998656153678894,64.0,1024.0,64.0,1.7273904080502689
-75.94322179500016,0.06488073221407831,0.796875,0.203125,64.0,1.8275433778762817,0.9995943307876587,64.0,1088.0,64.0,0.31122271402273327
-87.14807993806897,0.04399352474138141,0.875,0.125,64.0,1.8877012729644775,0.9989367723464966,64.0,1152.0,64.0,0.3257804320892319
-61.50922464281323,0.11198810464702547,0.71875,0.28125,64.0,1.7696881294250488,0.9997475743293762,64.0,1216.0,64.0,0.29207432200200856
-66.00586586296559,0.10049410397186875,0.75,0.25,64.0,1.8446540832519531,0.9973000884056091,64.0,1280.0,64.0,0.31631239608395845
-66.44576389100405,0.09493684698827565,0.75,0.25,64.0,1.6869500875473022,0.9962130784988403,64.0,1344.0,64.0,0.3172971069579944
-71.84147817157212,0.07651077234186232,0.78125,0.21875,64.0,1.5960884094238281,0.9961363673210144,64.0,1408.0,64.0,0.3000014799181372
-80.56306327022615,0.06317129824310541,0.84375,0.15625,64.0,1.5420446395874023,0.997986376285553,64.0,1472.0,64.0,0.3497858711052686
-76.29405751861633,0.0724646223243326,0.8125,0.1875,64.0,1.6666123867034912,0.998656153678894,64.0,1536.0,64.0,1.7068200960056856
