episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-75.30682476442308,0.07611105917021632,0.765625,0.234375,64.0,2.026794672012329,0.9980122447013855,64.0,64.0,64.0,0.11743588198442012
-67.73585497941824,0.09559444384649396,0.765625,0.234375,64.0,2.0522301197052,0.9986333847045898,64.0,128.0,64.0,0.11488822009414434
-84.1688440192491,0.07510941592045128,0.8125,0.1875,64.0,1.994644045829773,0.996374249458313,64.0,192.0,64.0,0.11427612695842981
-69.76868376396601,0.09109062049537897,0.75,0.25,64.0,2.051571846008301,0.9972127676010132,64.0,256.0,64.0,0.1147595529910177
-65.8902907367796,0.10014884546399117,0.75,0.25,64.0,2.046308994293213,0.9937664866447449,64.0,320.0,64.0,0.11575894092675298
-77.97084635943175,0.07822317210957408,0.796875,0.203125,64.0,2.0634307861328125,0.9979232549667358,64.0,384.0,64.0,0.11608086398337036
-71.86042601130906,0.08141256566159427,0.765625,0.234375,64.0,1.8797721862792969,0.9970880150794983,64.0,448.0,64.0,0.11459607700817287
-77.78736284133046,0.0821747537702322,0.8125,0.1875,64.0,2.010648727416992,0.9992163181304932,64.0,512.0,64.0,0.6327099159825593
-79.85527079831807,0.06459215981885791,0.8125,0.1875,64.0,2.051608085632324,0.9967184066772461,64.0,576.0,64.0,0.12270154803991318
-100.18331467881796,0.02530062571167946,0.921875,0.078125,64.0,2.0118088722229004,0.9976033568382263,64.0,640.0,64.0,0.12807496695313603
-66.45388645492498,0.09158499864861369,0.734375,0.265625,64.0,2.0356736183166504,0.9988028407096863,64.0,704.0,64.0,0.12364186509512365
-47.83494006020482,0.15207465668208897,0.625,0.375,64.0,2.028829574584961,0.9970880150794983,64.0,768.0,64.0,0.12620716099627316
-84.88088798262179,0.06106809712946415,0.84375,0.15625,64.0,2.043569564819336,0.996976912021637,64.0,832.0,64.0,0.13103269401472062
-81.26904353722938,0.06700238469056785,0.8125,0.1875,64.0,2.071326971054077,0.9962930083274841,64.0,896.0,64.0,0.13004511408507824
-85.95655203349887,0.05965272709727287,0.859375,0.140625,64.0,1.989631175994873,0.99789959192276,64.0,960.0,64.0,0.12462254904676229
-96.16885670255873,0.030061608646064997,0.921875,0.078125,64.0,2.00795578956604,0.9979181885719299,64.0,1024.0,64.0,0.6476057160180062
-92.73900410085919,0.03771312162280083,0.890625,0.109375,64.0,1.973732829093933,0.9975637793540955,64.0,1088.0,64.0,0.12103749299421906
-79.11264943927529,0.07100859470665455,0.8125,0.1875,64.0,1.9842735528945923,0.9991680979728699,64.0,1152.0,64.0,0.12497622100636363
-75.90361136347059,0.0752929300069809,0.796875,0.203125,64.0,1.9874975681304932,0.9978612661361694,64.0,1216.0,64.0,0.1188998450525105
-66.69375813249502,0.10333782364614308,0.734375,0.265625,64.0,2.001814842224121,0.9973047375679016,64.0,1280.0,64.0,0.1200419490924105
-68.42844629343601,0.0922655372414738,0.71875,0.28125,64.0,2.021326780319214,0.9975754618644714,64.0,1344.0,64.0,0.12004266399890184
-80.10107047297063,0.06584503641352057,0.8125,0.1875,64.0,2.015435218811035,0.9980964660644531,64.0,1408.0,64.0,0.11840658995788544
-67.37528053214776,0.08696327195502818,0.734375,0.265625,64.0,2.036884307861328,0.997554361820221,64.0,1472.0,64.0,0.12302085501141846
-90.85693941805512,0.04232178442180157,0.875,0.125,64.0,1.9848811626434326,0.9981757998466492,64.0,1536.0,64.0,0.6448914270149544
