episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-93.58087312020365,0.06387310358695686,0.765625,0.234375,64.0,2.0456342697143555,0.9988493323326111,64.0,64.0,64.0,0.11245561798568815
-71.65667766258123,0.0955397782381624,0.671875,0.328125,64.0,2.0475029945373535,0.9981886744499207,64.0,128.0,64.0,0.11074313090648502
-97.57629633769395,0.06853362708352506,0.796875,0.203125,64.0,2.027794361114502,0.9954659938812256,64.0,192.0,64.0,0.10820361797232181
-92.39782299399377,0.06700134207494557,0.765625,0.234375,64.0,2.028895378112793,0.9994655847549438,64.0,256.0,64.0,0.10977291490416974
-92.5344615057111,0.06949490308761597,0.765625,0.234375,64.0,2.0506787300109863,0.9970205426216125,64.0,320.0,64.0,0.11041926394682378
-85.1395169079304,0.07809199148323387,0.71875,0.28125,64.0,2.049114227294922,0.9979563355445862,64.0,384.0,64.0,0.11006218602415174
-74.9385945513845,0.08357120759319514,0.671875,0.328125,64.0,2.025465488433838,0.9992630481719971,64.0,448.0,64.0,0.110361770959571
-92.73242623507977,0.07109204330481589,0.78125,0.21875,64.0,2.044757604598999,0.9971071481704712,64.0,512.0,64.0,0.6043525410350412
-80.90228682756421,0.07866893336176872,0.71875,0.28125,64.0,2.037383556365967,0.9989446401596069,64.0,576.0,64.0,0.10846005706116557
-89.08832997158171,0.08254029031377286,0.75,0.25,64.0,1.998191237449646,0.9996256232261658,64.0,640.0,64.0,0.11540615593548864
-73.65260368660097,0.10425585065968335,0.640625,0.359375,64.0,1.9727168083190918,0.9987391233444214,64.0,704.0,64.0,0.11096880701370537
-86.76553792804481,0.08442105376161635,0.75,0.25,64.0,2.0181806087493896,0.9978368282318115,64.0,768.0,64.0,0.11521825299132615
-83.9306358911097,0.09116129018366337,0.71875,0.28125,64.0,2.060814619064331,0.9989297389984131,64.0,832.0,64.0,0.11410817003343254
-95.62533229589462,0.05490015703253448,0.765625,0.234375,64.0,2.0335793495178223,0.9980378746986389,64.0,896.0,64.0,0.1079962159274146
-91.03359301313759,0.07452162634581327,0.75,0.25,64.0,2.0053353309631348,0.9977484345436096,64.0,960.0,64.0,0.10892653395421803
-80.51646020412444,0.08549978537485003,0.703125,0.296875,64.0,2.0647311210632324,0.9994298815727234,64.0,1024.0,64.0,0.6107631699414924
-89.35307848975062,0.07409404870122671,0.75,0.25,64.0,1.9429435729980469,0.9971011877059937,64.0,1088.0,64.0,0.11149143998045474
-66.29095502495768,0.1088311371859163,0.625,0.375,64.0,1.9749844074249268,0.9967688918113708,64.0,1152.0,64.0,0.10857598402071744
-94.87677491307261,0.060582051635719836,0.796875,0.203125,64.0,2.0008764266967773,0.9991506338119507,64.0,1216.0,64.0,0.10877001704648137
-84.21246138624849,0.08266090974211693,0.734375,0.265625,64.0,1.9538534879684448,0.99886554479599,64.0,1280.0,64.0,0.10929508903063834
-72.92343890815977,0.10398207255639136,0.65625,0.34375,64.0,1.945746660232544,0.9977295994758606,64.0,1344.0,64.0,0.10904406302142888
-86.86548603773117,0.07742758304812014,0.75,0.25,64.0,1.8433893918991089,0.9983475804328918,64.0,1408.0,64.0,0.11453966295812279
-72.60082304254178,0.11385213024914265,0.65625,0.34375,64.0,1.897829532623291,0.9988788366317749,64.0,1472.0,64.0,0.10874331393279135
-78.31305401921277,0.08104666753206402,0.6875,0.3125,64.0,1.9098305702209473,0.9991791844367981,64.0,1536.0,64.0,0.606573177035898
