episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-57.24170909160751,0.1223537412006408,0.71875,0.28125,64.0,2.0406885147094727,0.9980482459068298,64.0,64.0,64.0,0.20906489004846662
-42.770547596737764,0.15307527501136065,0.609375,0.390625,64.0,1.9447284936904907,0.9989181160926819,64.0,128.0,64.0,0.21050077502150089
-74.08583449460569,0.07309425761923194,0.796875,0.203125,64.0,1.9407596588134766,0.9983498454093933,64.0,192.0,64.0,0.2101461470592767
-48.36345290318133,0.14218468964099884,0.640625,0.359375,64.0,1.987641453742981,0.9979400634765625,64.0,256.0,64.0,0.22100460098590702
-56.84949370846154,0.1312821377068758,0.703125,0.296875,64.0,1.969035267829895,0.9988014101982117,64.0,320.0,64.0,0.22553318995051086
-46.73298930376769,0.14928692299872637,0.640625,0.359375,64.0,2.069587230682373,0.9967679977416992,64.0,384.0,64.0,0.22636897501070052
-33.55586740970613,0.18333167931996286,0.5625,0.4375,64.0,1.88998544216156,0.9989377856254578,64.0,448.0,64.0,0.23479909705929458
-42.07188914865256,0.15696667321026325,0.609375,0.390625,64.0,2.024538516998291,0.9987486004829407,64.0,512.0,64.0,1.2027804950485006
-56.262424714490784,0.1311901134904474,0.703125,0.296875,64.0,1.9440548419952393,0.9991838335990906,64.0,576.0,64.0,0.22083747608121485
-52.4130733415485,0.12443345878273249,0.65625,0.34375,64.0,1.89219069480896,0.9989460110664368,64.0,640.0,64.0,0.2127216230146587
-57.776021322421755,0.11483751586638391,0.703125,0.296875,64.0,1.973555326461792,0.996895432472229,64.0,704.0,64.0,0.20588913606479764
-73.90070468317718,0.07024957984685898,0.796875,0.203125,64.0,2.0272836685180664,0.9955556392669678,64.0,768.0,64.0,0.20847807195968926
-38.413280966132895,0.1553805605508387,0.578125,0.421875,64.0,1.876249074935913,0.9985207319259644,64.0,832.0,64.0,0.23743489698972553
-32.70415181256829,0.1860636391211301,0.546875,0.453125,64.0,1.9454424381256104,0.9995943307876587,64.0,896.0,64.0,0.2316602999344468
-46.94455145057293,0.13859549700282514,0.625,0.375,64.0,2.0163798332214355,0.9985145926475525,64.0,960.0,64.0,0.23754334496334195
-42.22011671587825,0.1672823855187744,0.609375,0.390625,64.0,1.998993158340454,0.999912679195404,64.0,1024.0,64.0,1.2441926239989698
-47.00353583982219,0.1494347625412047,0.640625,0.359375,64.0,2.0003902912139893,0.99884432554245,64.0,1088.0,64.0,0.22134968196041882
-66.39718259433288,0.10206778603605926,0.765625,0.234375,64.0,1.94520902633667,0.9987520575523376,64.0,1152.0,64.0,0.23032240197062492
-45.68005740754307,0.1393296173773706,0.609375,0.390625,64.0,1.98378324508667,0.9986605644226074,64.0,1216.0,64.0,0.22103463800158352
-41.649467988312274,0.15319226239807904,0.59375,0.40625,64.0,2.0336859226226807,0.9992572665214539,64.0,1280.0,64.0,0.22174435702618212
-56.44182936865837,0.11379572912119329,0.6875,0.3125,64.0,1.9651339054107666,0.9998220205307007,64.0,1344.0,64.0,0.2205042690038681
-34.36510556377469,0.16918232198804617,0.5625,0.4375,64.0,1.9756910800933838,0.9981738924980164,64.0,1408.0,64.0,0.21564071392640471
-43.83446933068336,0.14912993786856532,0.609375,0.390625,64.0,1.8689155578613281,0.9995101094245911,64.0,1472.0,64.0,0.21111367805860937
-57.46849172413352,0.11639100546017289,0.703125,0.296875,64.0,2.0051937103271484,0.9999188184738159,64.0,1536.0,64.0,1.1877578850835562
