episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-58.80987944956869,0.11273289239034057,0.703125,0.296875,64.0,1.9890031814575195,0.9955697059631348,64.0,64.0,64.0,0.09041443292517215
-64.62269945591689,0.09670389234088361,0.734375,0.265625,64.0,1.994092345237732,0.9954075813293457,64.0,128.0,64.0,0.08944902301300317
-69.54811962489043,0.07906634826213121,0.765625,0.234375,64.0,2.0491135120391846,0.9994663000106812,64.0,192.0,64.0,0.0893565989099443
-62.33266456052663,0.12397765414789319,0.734375,0.265625,64.0,1.9597779512405396,0.9995813965797424,64.0,256.0,64.0,0.09051006892696023
-56.024770520627506,0.11944225779734552,0.6875,0.3125,64.0,1.8505150079727173,0.9997279644012451,64.0,320.0,64.0,0.08977725391741842
-71.11909133270386,0.08612297009676695,0.78125,0.21875,64.0,1.9874975681304932,0.9995966553688049,64.0,384.0,64.0,0.08967118803411722
-61.94625991713256,0.10726477717980742,0.71875,0.28125,64.0,2.018460273742676,0.9997172951698303,64.0,448.0,64.0,0.09016018104739487
-82.95541975721717,0.05486923269927502,0.84375,0.15625,64.0,1.9937937259674072,0.9989641904830933,64.0,512.0,64.0,0.4744297219440341
-61.7979857545346,0.10480862716212869,0.71875,0.28125,64.0,1.9116450548171997,0.9939104318618774,64.0,576.0,64.0,0.0901745930314064
-62.3446509476751,0.12026839749887586,0.734375,0.265625,64.0,1.9398715496063232,0.9984591603279114,64.0,640.0,64.0,0.08968058705795556
-61.836485144495995,0.09865135280415416,0.71875,0.28125,64.0,1.9611095190048218,0.9992707967758179,64.0,704.0,64.0,0.08880004601087421
-84.71712536476554,0.06227664276957512,0.859375,0.140625,64.0,1.8712196350097656,0.9964454770088196,64.0,768.0,64.0,0.08781792898662388
-59.987507755309345,0.09978239028714597,0.703125,0.296875,64.0,1.8530217409133911,0.9992700815200806,64.0,832.0,64.0,0.0889930590055883
-60.339432503283035,0.09108768729493022,0.703125,0.296875,64.0,1.9093917608261108,0.9986765384674072,64.0,896.0,64.0,0.08966532303020358
-77.27653753068299,0.07087470358237624,0.8125,0.1875,64.0,1.7709137201309204,0.9999092817306519,64.0,960.0,64.0,0.08956052106805146
-78.55567192547026,0.06614717398770154,0.8125,0.1875,64.0,1.7115274667739868,0.9995813965797424,64.0,1024.0,64.0,0.4637703188927844
-86.34227751269933,0.05929424287751317,0.890625,0.109375,64.0,1.850233554840088,0.9922372102737427,64.0,1088.0,64.0,0.08734499593265355
-89.45608874317259,0.03850958403199911,0.890625,0.109375,64.0,1.7309577465057373,0.993127167224884,64.0,1152.0,64.0,0.08878546801861376
-60.7118913955055,0.10223558242432773,0.71875,0.28125,64.0,1.8444318771362305,0.9997482299804688,64.0,1216.0,64.0,0.08855735801625997
-85.59215400954707,0.0353206351865083,0.859375,0.140625,64.0,1.7409236431121826,0.9943938255310059,64.0,1280.0,64.0,0.08913043397478759
-92.69713474120948,0.03507231501862407,0.921875,0.078125,64.0,1.8647221326828003,0.9985173344612122,64.0,1344.0,64.0,0.08896329498384148
-71.3226799149532,0.08637895481660962,0.78125,0.21875,64.0,1.875577449798584,0.9992034435272217,64.0,1408.0,64.0,0.08898695092648268
-66.16964433752005,0.08630806114524603,0.734375,0.265625,64.0,1.7091165781021118,0.9968406558036804,64.0,1472.0,64.0,0.08914746902883053
-82.1474821191281,0.05664260755293071,0.84375,0.15625,64.0,1.7362111806869507,0.9965609908103943,64.0,1536.0,64.0,0.4743166989646852
