policy_loss,value_loss,entropy,approx_kl
-0.0067051562170187635,54.87733586629232,2.059841791788737,0.0019597752640644708
-0.004430899706979592,67.62853749593098,2.061213970184326,0.004543911665678024
0.001143678401907285,150.55430603027344,2.0590596993764243,0.00020805001258850098
-0.0037135028590758643,52.995609283447266,2.061316967010498,0.001344359169403712
-0.002565461831788222,122.74609883626302,2.0612169901529946,0.000989696631828944
-0.002517827476064364,94.64773305257161,2.059345086415609,0.0011293832212686539
-0.0009976828781267006,77.15820058186848,2.055527846018473,0.0005927054832379023
-0.0017049418141444523,138.7838338216146,2.0450098514556885,0.0018531959503889084
-0.002971462905406952,91.14101918538411,2.0437647501627603,0.0015745839724938075
-0.0018307665983835857,161.6549835205078,2.043903191884359,0.0013937422384818394
-0.0009696868558724722,26.55203374226888,2.0369351704915366,0.0009950343519449234
-0.0024478286504745483,122.03983052571614,2.0254245599110923,0.00010459373394648235
-0.003039121006925901,144.19723002115884,2.0140532652537027,3.9558857679367065e-05
-0.0026057629535595575,292.36644490559894,2.000580628712972,0.0016621742397546768
-0.0018141729136308034,147.98352559407553,1.9790356159210205,0.0014158667375644047
-0.0013306376834710438,112.23069508870442,1.9746071497599285,0.002838124210635821
0.00010876854260762532,104.35727183024089,1.9828182856241863,0.0005706486602624258
-0.0019658332069714866,59.03076299031576,1.9709683259328206,0.0010070353746414185
-0.005476139796276887,51.94542566935221,1.968916932741801,0.001479751740892728
0.0010645727937420209,198.93972778320312,1.9593178828557332,0.0006092935800552368
-0.0014883466064929962,151.13811747233072,1.94559641679128,0.0015053364137808483
-0.0005784401049216589,105.30883280436198,1.933038552602132,3.402121365070343e-05
-0.002354691425959269,63.912845611572266,1.9350048700968425,0.0014850633839766185
-0.002181516339381536,31.039838155110676,1.943089207013448,0.0009687437365452448
