policy_loss,value_loss,entropy,approx_kl
-0.002565566450357437,491.1510823567708,2.0767951806386313,0.000513776515920957
-0.0012144834424058597,422.4767557779948,2.0765395959218345,0.0002865406374136607
-0.0009362188478310903,541.5693359375,2.0763599077860513,0.0015622681627670925
-0.002311849035322666,609.0664265950521,2.0757691860198975,0.0007584008077780405
-0.0004492849111557007,422.0930582682292,2.0756759643554688,0.000264152263601621
0.00019866181537508965,592.5869140625,2.07435941696167,0.00010668238004048665
-0.0009370464831590652,467.6343078613281,2.0728681882222495,0.000135283296306928
-0.0011760974302887917,277.3345947265625,2.0716265042622886,0.00021440349519252777
0.0006418116390705109,325.37376912434894,2.0683890183766684,8.763621250788371e-05
1.543201506137848e-06,347.76463826497394,2.069971958796183,0.0008889051775137583
-0.0006287414580583572,260.25209554036456,2.0687996546427407,0.00041623910268147785
-0.0008113138998548189,287.1124979654948,2.0686601797739663,0.0003237811227639516
-0.0003282073885202408,319.93236287434894,2.0674251715342202,0.0021988128622372947
-0.002697561557094256,360.10467529296875,2.067078193028768,0.0017187787840763729
-0.0014127784719069798,388.4814961751302,2.0656495094299316,0.0006769212583700815
-0.001129633126159509,367.81309000651044,2.063939174016317,0.0029407721012830734
0.0007287760575612386,562.273681640625,2.058277448018392,0.0010606671373049419
-0.00028891023248434067,512.4783630371094,2.0533719062805176,0.0007624725500742594
-0.0003482028841972351,212.33784993489584,2.0525726477305093,0.0006805378943681717
-0.002357602740327517,235.42762247721353,2.0511624813079834,0.0007012958327929179
-0.0027517378330230713,418.70102945963544,2.0497573216756186,0.0013863568504651387
-0.00122536967198054,364.80088297526044,2.04906964302063,0.0006378106772899628
-0.00023375855137904486,317.35414632161456,2.046818971633911,0.0017570567627747853
-0.001254638967414697,220.55982462565103,2.042842229207357,0.0012265977760155995
