episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-93.57833024449646,0.04057905753143132,0.875,0.125,64.0,2.0107736587524414,0.9987896084785461,64.0,64.0,64.0,0.12419873697217554
-61.51704808361831,0.11017132643610239,0.703125,0.296875,64.0,2.044386386871338,0.9987315535545349,64.0,128.0,64.0,0.1214186199940741
-80.39413330592214,0.0740290351677686,0.8125,0.1875,64.0,2.0496139526367188,0.9964204430580139,64.0,192.0,64.0,0.12162935500964522
-66.85532399853692,0.0940597674343735,0.734375,0.265625,64.0,2.03346586227417,0.9981653690338135,64.0,256.0,64.0,0.12712939106859267
-64.51046180091802,0.10171243036165833,0.71875,0.28125,64.0,2.0002331733703613,0.9990500211715698,64.0,320.0,64.0,0.12519433407578617
-92.4615754544735,0.039004622027277946,0.859375,0.140625,64.0,2.028829574584961,0.9977526664733887,64.0,384.0,64.0,0.11636839690618217
-80.76437267027801,0.07139792246744037,0.8125,0.1875,64.0,2.0311217308044434,0.9980207681655884,64.0,448.0,64.0,0.12871181999798864
-70.81796972453601,0.09670159686356783,0.75,0.25,64.0,1.9808869361877441,0.9973461627960205,64.0,512.0,64.0,0.6368899180088192
-96.50997533760963,0.036541854264214635,0.90625,0.09375,64.0,2.029752492904663,0.9973159432411194,64.0,576.0,64.0,0.11128646694123745
-80.9398977832869,0.06809604563750327,0.8125,0.1875,64.0,2.0616912841796875,0.9994455575942993,64.0,640.0,64.0,0.11240645602811128
-54.86759793814274,0.1313130003400147,0.6875,0.3125,64.0,2.0036139488220215,0.9990931153297424,64.0,704.0,64.0,0.11285406304523349
-86.2538870852441,0.05138921597972512,0.84375,0.15625,64.0,2.031352996826172,0.9977859854698181,64.0,768.0,64.0,0.11553889501374215
-81.53288303203884,0.05665495619177818,0.828125,0.171875,64.0,2.0581679344177246,0.9974709153175354,64.0,832.0,64.0,0.11178816598840058
-76.17555993385616,0.08398912288248539,0.75,0.25,64.0,1.974769949913025,0.9976533055305481,64.0,896.0,64.0,0.11142338893841952
-90.85667892452331,0.05413424177095294,0.859375,0.140625,64.0,1.9956248998641968,0.9953123331069946,64.0,960.0,64.0,0.11080250993836671
-89.4471019592136,0.039049747632816434,0.875,0.125,64.0,2.025465488433838,0.9987788796424866,64.0,1024.0,64.0,0.6128746699541807
-91.37375724017622,0.04663284728303552,0.875,0.125,64.0,1.9367330074310303,0.9957044124603271,64.0,1088.0,64.0,0.11130590597167611
-83.370585058257,0.06473938492126763,0.8125,0.1875,64.0,1.904127597808838,0.9963650107383728,64.0,1152.0,64.0,0.11122602503746748
-76.80568626318127,0.07205496053211391,0.8125,0.1875,64.0,1.9113519191741943,0.9984431266784668,64.0,1216.0,64.0,0.11086253297980875
-73.64019542988392,0.07698302529752254,0.78125,0.21875,64.0,1.8911778926849365,0.9982028007507324,64.0,1280.0,64.0,0.11215834808535874
-88.34569557905202,0.04197717551141977,0.859375,0.140625,64.0,2.027294158935547,0.9968411326408386,64.0,1344.0,64.0,0.1108375929761678
-69.96325016431511,0.09596147970296443,0.765625,0.234375,64.0,1.9198987483978271,0.9970375895500183,64.0,1408.0,64.0,0.11105866206344217
-70.52690039444715,0.08650481863878667,0.75,0.25,64.0,2.0200796127319336,0.9982696771621704,64.0,1472.0,64.0,0.11223025596700609
-81.433182120882,0.07519003609195352,0.828125,0.171875,64.0,1.987229347229004,0.998957633972168,64.0,1536.0,64.0,0.6173795990180224
