policy_loss,value_loss,entropy,approx_kl
-0.015034306794404984,337.40065511067706,2.0166918436686196,0.006237028166651726
-0.003158068905274073,253.94744364420572,2.019185463587443,0.0017672224591175716
-0.003057345747947693,288.0791524251302,2.0225319862365723,0.005856918791929881
0.0026225720842679343,193.79188537597656,2.0271476109822593,0.003931590045491855
-0.004714960853258769,245.84185791015625,2.033335049947103,0.002741467207670212
-0.0035449949403603873,205.3167978922526,2.04021684328715,0.0007822196930646896
0.0022059318919976554,253.0875701904297,2.0401432514190674,0.004645027220249176
-0.0023574714238444963,249.62384541829428,2.0433623790740967,0.0013534786800543468
-0.0008070326099793116,191.52076721191406,2.0449562072753906,0.0043030064553022385
-0.0033267587423324585,232.81697591145834,2.0453155040740967,0.0034958384931087494
-0.0047914910440643626,217.6932576497396,2.0447014967600503,0.0035628906140724816
-0.004107804348071416,288.7021077473958,2.045649846394857,0.001492784669001897
-0.004780324796835582,316.32386271158856,2.045785824457804,0.0035929661244153976
-0.002001328393816948,238.28863525390625,2.0505204995473227,0.0060271403441826505
-0.003841525875031948,358.7518717447917,2.0528343518575034,0.005210970217982928
-0.002168120816349983,209.34940592447916,2.051875591278076,0.0027926762898763022
-0.004218318810065587,255.92773946126303,2.0469466845194497,0.0019992397477229438
-0.0017656981945037842,178.79016621907553,2.0294296741485596,0.002802464490135511
-0.0022818508247534433,180.60595194498697,2.008870840072632,0.002319502333799998
-0.0050884221370021505,172.98252868652344,1.9866070747375488,0.0051388417681058245
-0.006626727059483528,228.99553934733072,1.9700233538945515,0.0018031634390354156
0.0037083408484856286,237.08373514811197,1.9647471110026042,0.003093824411431948
-7.27381557226181e-05,246.73624165852866,1.9505717754364014,0.002657342702150345
-0.0041603464633226395,237.09309895833334,1.9448275963465373,0.0045136747260888415
