episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-69.28215866610411,0.09337383951060474,0.75,0.25,64.0,2.0403714179992676,0.9946184158325195,64.0,64.0,64.0,0.23530266003217548
-82.8632596537471,0.06728917476721108,0.828125,0.171875,64.0,1.9762803316116333,0.9983060956001282,64.0,128.0,64.0,0.21815739094745368
-85.2337760042399,0.06074801436625421,0.84375,0.15625,64.0,1.8753743171691895,0.9957852363586426,64.0,192.0,64.0,0.2510985559783876
-79.03856411520395,0.07070705806836486,0.828125,0.171875,64.0,1.9783357381820679,0.9971596598625183,64.0,256.0,64.0,0.22830767801497132
-64.03170602023604,0.11298838211223483,0.703125,0.296875,64.0,1.8882720470428467,0.9977453947067261,64.0,320.0,64.0,0.22266167495399714
-82.67425679638984,0.05997020308859646,0.8125,0.1875,64.0,1.9186115264892578,0.997180163860321,64.0,384.0,64.0,0.21748085308354348
-98.40954819358886,0.023821875685825944,0.9375,0.0625,64.0,1.9676740169525146,0.9955893158912659,64.0,448.0,64.0,0.22155942593235523
-93.24841052368285,0.032528741052374244,0.890625,0.109375,64.0,1.9910969734191895,0.9986214637756348,64.0,512.0,64.0,1.243416471988894
-89.37299197874968,0.05187925789505243,0.84375,0.15625,64.0,1.8426958322525024,0.9975552558898926,64.0,576.0,64.0,0.23028995899949223
-66.0687004139647,0.10617997124791145,0.71875,0.28125,64.0,1.9582560062408447,0.9985173344612122,64.0,640.0,64.0,0.22529370605479926
-86.47403862215579,0.04750081931706518,0.859375,0.140625,64.0,1.8676928281784058,0.9970716238021851,64.0,704.0,64.0,0.24568290798924863
-76.78656055964534,0.07209693919867277,0.8125,0.1875,64.0,1.958038330078125,0.9990386366844177,64.0,768.0,64.0,0.23825635795947164
-76.8993473634124,0.07040666555985808,0.8125,0.1875,64.0,1.8660352230072021,0.9987022876739502,64.0,832.0,64.0,0.24376942496746778
-74.96469380074416,0.07641655090264976,0.796875,0.203125,64.0,1.8879828453063965,0.9964307546615601,64.0,896.0,64.0,0.2289494149154052
-77.43806518018248,0.06727905268780887,0.796875,0.203125,64.0,2.015472888946533,0.9989331364631653,64.0,960.0,64.0,0.24132498493418097
-74.42937007229776,0.08984004450030625,0.765625,0.234375,64.0,1.8979878425598145,0.9972726702690125,64.0,1024.0,64.0,1.212430074927397
-70.02379460204395,0.09124912763945758,0.734375,0.265625,64.0,1.9959421157836914,0.9993160963058472,64.0,1088.0,64.0,0.22237964195664972
-83.52419337518516,0.05505756568163633,0.828125,0.171875,64.0,1.9058672189712524,0.9977812767028809,64.0,1152.0,64.0,0.21892363508231938
-88.70496526993814,0.05158867943100631,0.875,0.125,64.0,1.8749785423278809,0.9984940886497498,64.0,1216.0,64.0,0.22692879498936236
-73.69524460658435,0.08345809183083475,0.78125,0.21875,64.0,1.9923076629638672,0.9968035817146301,64.0,1280.0,64.0,0.2392892660573125
-82.32127430327233,0.07428129902109504,0.8125,0.1875,64.0,1.9102946519851685,0.9985142946243286,64.0,1344.0,64.0,0.22111918695736676
-66.49940294325356,0.09197248634882271,0.734375,0.265625,64.0,1.9780051708221436,0.9982674717903137,64.0,1408.0,64.0,0.23286182095762342
-78.23123435713356,0.0870130613911897,0.78125,0.21875,64.0,1.8818438053131104,0.9983367919921875,64.0,1472.0,64.0,0.2172797720413655
-85.21934059970083,0.052007717080414295,0.84375,0.15625,64.0,1.9729199409484863,0.9955450296401978,64.0,1536.0,64.0,1.2040872010402381
