episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-55.76219427059405,0.12131308089010417,0.671875,0.328125,64.0,2.0358192920684814,0.9981691241264343,64.0,64.0,64.0,0.08980465203057975
-76.71154053844513,0.06402961793355644,0.8125,0.1875,64.0,1.9797453880310059,0.9960700869560242,64.0,128.0,64.0,0.0874848609091714
-68.51191380731764,0.09445507894270122,0.765625,0.234375,64.0,2.039623737335205,0.9952892661094666,64.0,192.0,64.0,0.0875699600437656
-78.22687726747247,0.05414522159844637,0.828125,0.171875,64.0,2.012838363647461,0.9992884993553162,64.0,256.0,64.0,0.09105725004337728
-54.5787345955148,0.12159499828703701,0.671875,0.328125,64.0,1.968876600265503,0.9963957071304321,64.0,320.0,64.0,0.08693014807067811
-62.69307968448852,0.10448972228914499,0.734375,0.265625,64.0,2.007983922958374,0.9993939399719238,64.0,384.0,64.0,0.08829966990742832
-76.56884426660841,0.07179564354009926,0.796875,0.203125,64.0,1.8784141540527344,0.997877836227417,64.0,448.0,64.0,0.09027176501695067
-75.43888237383219,0.0745436530560255,0.796875,0.203125,64.0,1.9546194076538086,0.9997433423995972,64.0,512.0,64.0,0.47329831996466964
-74.11590468306096,0.07468836707994342,0.796875,0.203125,64.0,1.9672619104385376,0.9989722371101379,64.0,576.0,64.0,0.10074795200489461
-58.46813024207953,0.10638307384215295,0.6875,0.3125,64.0,1.882009506225586,0.9991360306739807,64.0,640.0,64.0,0.0948143299901858
-73.7521994473413,0.07513570110313594,0.796875,0.203125,64.0,1.8737926483154297,0.9994663000106812,64.0,704.0,64.0,0.09611782594583929
-77.26884342581036,0.06462387647479773,0.796875,0.203125,64.0,1.945722222328186,0.9986249804496765,64.0,768.0,64.0,0.0959940500324592
-76.9883114580065,0.0693674529902637,0.8125,0.1875,64.0,1.9371455907821655,0.998957633972168,64.0,832.0,64.0,0.09534324600826949
-93.84679401740433,0.02837135223671794,0.921875,0.078125,64.0,1.8049335479736328,0.9990749955177307,64.0,896.0,64.0,0.0925158680183813
-60.37824324592949,0.12047812365926802,0.71875,0.28125,64.0,1.6646997928619385,0.9988359212875366,64.0,960.0,64.0,0.09523920598439872
-54.32672125287353,0.1272769896313548,0.671875,0.328125,64.0,1.8000340461730957,0.9972301721572876,64.0,1024.0,64.0,0.48184974305331707
-69.0824757922441,0.09840015904046595,0.765625,0.234375,64.0,1.915262222290039,0.995613157749176,64.0,1088.0,64.0,0.09483658999670297
-68.11408827565612,0.08289510034956038,0.75,0.25,64.0,1.7106772661209106,0.9987252354621887,64.0,1152.0,64.0,0.09082372195553035
-74.77747822478415,0.07328072306700051,0.8125,0.1875,64.0,1.714486837387085,0.9963154196739197,64.0,1216.0,64.0,0.09722851496189833
-66.15827677641067,0.10312729352153838,0.765625,0.234375,64.0,1.6398643255233765,0.9990443587303162,64.0,1280.0,64.0,0.09719622600823641
-50.81924945693466,0.13081373437307775,0.65625,0.34375,64.0,1.6807849407196045,0.9992144703865051,64.0,1344.0,64.0,0.09999449795577675
-88.79319767095151,0.04476958280429244,0.875,0.125,64.0,1.5929181575775146,0.996658205986023,64.0,1408.0,64.0,0.0901048950618133
-78.58739197403196,0.06528948969207704,0.828125,0.171875,64.0,1.6539114713668823,0.9974345564842224,64.0,1472.0,64.0,0.08959475997835398
-81.81963783511897,0.04812397086061537,0.84375,0.15625,64.0,1.7475522756576538,0.9982355833053589,64.0,1536.0,64.0,0.4760965119348839
