policy_loss,value_loss,entropy,approx_kl
-0.0012202877551317215,321.6339619954427,2.0775907834370932,0.0005972875903050104
-0.0006197445715467135,160.4836222330729,2.077937046686808,0.00024276661376158395
-0.000931259865562121,110.56218973795573,2.0783138275146484,0.0002795370916525523
-0.00020913531382878622,113.76558685302734,2.078599770863851,0.00029255325595537823
-0.00021035472551981607,203.59371439615884,2.0786524613698325,0.00018338114023208618
-2.7582049369812012e-05,126.79136657714844,2.078538258870443,0.0008136257529258728
-0.0006013074889779091,112.38145192464192,2.077938954035441,5.0125022729237877e-05
-0.0003027760734160741,136.4959971110026,2.0776774088541665,0.0008798415462176005
0.0004415971537431081,86.54369354248047,2.076885382334391,0.0003528278321027756
-0.0002461144079764684,158.01758321126303,2.076547384262085,0.0008561760187149048
-0.001405772442619006,104.52317810058594,2.075148661931356,0.0009251702576875687
-0.0008151341850558916,169.05958048502603,2.073552052179972,0.0016581801076730092
0.0011241656417647998,133.16649881998697,2.070733070373535,0.0007085377971331278
-0.0002265594278772672,147.06377665201822,2.0676247278849282,0.0017478745430707932
-0.0015391005824009578,111.92594909667969,2.063182512919108,0.0002627093344926834
-0.0013597651074330013,65.75435129801433,2.0616607666015625,0.00023126540084679922
-0.0036789712806542716,195.12509155273438,2.0557010968526206,0.0009031482040882111
-0.002316026948392391,131.43195597330728,2.0502537886301675,0.0017762916783491771
-0.003124123439192772,76.74374643961589,2.040119489034017,0.0014316421002149582
-0.0034930833304921785,98.40487670898438,2.029973824818929,0.001108795404434204
-0.0011412817984819412,95.0248540242513,2.0166080792744956,0.0017878419409195583
0.0018214530621965725,141.638671875,1.9996904532114665,0.002949770539999008
-0.0013459331045548122,123.8727798461914,1.9874009291330974,0.0011825946470101674
-0.005161799800892671,120.78003184000652,1.9793854157129924,0.0029212944209575653
