policy_loss,value_loss,entropy,approx_kl
-0.010667795315384865,201.2625732421875,2.042788108189901,0.0002748084565003713
-0.00014819204807281494,266.28188069661456,2.045212984085083,0.0042861755937337875
0.0003350904832283656,305.4674784342448,2.053501605987549,0.002415317421158155
-0.002482977074881395,309.3750305175781,2.0481963952382407,0.000987151637673378
-0.0018076226115226746,132.06121826171875,2.042222499847412,0.0005982350558042526
-0.0016124385098616283,240.00468953450522,2.036051591237386,0.0005264263600111008
-0.0011255592107772827,272.84607950846356,2.03017520904541,0.0013446180770794551
-0.002546603480974833,282.4475911458333,2.0216564337412515,0.000773611788948377
-0.0008481380840142568,286.2755533854167,2.012257734934489,0.0010787788778543472
-0.0032031890004873276,215.91124979654947,2.0012042125066123,0.0014140419661998749
-0.0007262236128250757,310.9235127766927,1.9900329113006592,0.0016278897722562153
-0.003235741207997004,291.5313212076823,1.9815188646316528,0.0015073089549938838
-0.00039690205206473667,266.3582051595052,1.9769009351730347,0.003078968574603399
-0.0006841228653987249,170.39766947428384,1.9739233255386353,0.0026448542873064675
-0.002979255591829618,236.30162048339844,1.965430736541748,0.0009012377510468165
-0.0025181404004494348,296.1896158854167,1.95378581682841,0.0018740128725767136
0.0013280088702837627,301.67638142903644,1.9366919994354248,0.00044391676783561707
6.13660862048467e-05,230.7699228922526,1.933036208152771,0.0007617305964231491
-0.0012028198689222336,282.70997111002606,1.925052285194397,0.000552719458937645
-0.0006440455714861552,257.5746765136719,1.9311857223510742,0.0004061032086610794
-0.0006979169944922129,282.73975626627606,1.9358790318171184,0.00016529609759648642
-0.0017912574112415314,165.13934834798178,1.9316020806630452,0.00040616032977898914
-0.001153824230035146,140.10304260253906,1.920309583346049,6.959587335586548e-05
-0.0010444217671950657,250.82491048177084,1.9085214535395305,0.0013773639996846516
