policy_loss,value_loss,entropy,approx_kl
-0.009772109178205332,287.1855875651042,2.0096893310546875,0.0012485130379597347
-0.002901510645945867,233.2386932373047,2.0102837085723877,0.001482776055733363
-0.005363912632067998,246.63160705566406,2.0189638137817383,0.0006393846124410629
-0.0011170047024885814,135.0118662516276,2.018646160761515,0.00330407607058684
-0.004292403347790241,348.95667521158856,2.016031821568807,0.0010074470192193985
0.0022530099377036095,202.2996571858724,2.0174758434295654,0.00042491282025973004
-0.0001771962270140648,239.8357696533203,2.0151681105295816,0.0004436255743106206
-0.000863554577032725,264.7527160644531,2.01813006401062,0.0007293534775575002
-0.0018684628109137218,225.22025044759116,2.0133022467295327,0.00041708598534266156
-0.002815254653493563,361.2426452636719,2.0090309778849282,0.0011999495327472687
-0.0017555624557038148,334.7872823079427,2.008577505747477,0.0008781794458627701
-0.00023926546176274618,197.93938191731772,2.0133378505706787,0.0005269162356853485
-0.0012539016703764598,318.80250040690106,2.017923434575399,0.00016970808307329813
-0.0012498870491981506,167.43973286946616,2.0214412212371826,0.00072744054098924
-0.0009663527210553488,310.2994791666667,2.0146220525105796,0.002587581674257914
0.00012216592828432718,150.7944590250651,2.0220330556233725,0.0004584075262149175
-0.0018248238290349643,73.68975575764973,2.026672601699829,0.0003279801458120346
-0.0032863284771641097,138.56427001953125,2.0247944990793862,0.0011913844694693883
-0.00024131437142690024,179.84331766764322,2.023156483968099,0.0040018366028865176
-0.0016550182675321896,215.8084716796875,2.0279859701792398,0.00028194176654020947
-0.0007565909375747045,140.1689656575521,2.0266061623891196,0.0017691142857074738
-0.0037957951426506042,195.0956827799479,2.0263640880584717,0.0003805123269557953
-0.0035955319181084633,384.8508707682292,2.022559563318888,0.0034435161699851355
-0.0014400087917844455,225.20482889811197,2.015803813934326,0.0022355392575263977
