episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.67145879082383,0.09223256073892117,0.765625,0.234375,64.0,2.048584461212158,0.9990763068199158,64.0,64.0,64.0,0.203090550028719
-59.98897270932796,0.10010994621552527,0.71875,0.28125,64.0,1.959794521331787,0.9999188184738159,64.0,128.0,64.0,0.20180514396633953
-41.68551826067269,0.1622437711339444,0.609375,0.390625,64.0,1.9897879362106323,0.9973371028900146,64.0,192.0,64.0,0.20380740996915847
-73.98679930716753,0.07237522536888719,0.796875,0.203125,64.0,1.9335110187530518,0.9972710013389587,64.0,256.0,64.0,0.20600535301491618
-44.669331215508315,0.14861290529370308,0.625,0.375,64.0,2.0103001594543457,0.9989568591117859,64.0,320.0,64.0,0.20398841996211559
-44.35409111408519,0.15381474932655692,0.625,0.375,64.0,1.961200475692749,0.9970157146453857,64.0,384.0,64.0,0.20392008300404996
-49.50693283788861,0.13218377833254635,0.640625,0.359375,64.0,1.8351690769195557,0.9989181160926819,64.0,448.0,64.0,0.21162392699625343
-58.92379161044959,0.11453418037854135,0.71875,0.28125,64.0,1.8763571977615356,0.9965221881866455,64.0,512.0,64.0,1.0948334150016308
-31.46330652721225,0.19290034007281065,0.546875,0.453125,64.0,1.887165904045105,0.9992430806159973,64.0,576.0,64.0,0.2145355079555884
-37.236299345549206,0.17520541581325233,0.59375,0.40625,64.0,1.8980870246887207,0.9995043873786926,64.0,640.0,64.0,0.21677638497203588
-42.59998445399107,0.16103121219202876,0.625,0.375,64.0,1.8683900833129883,0.9981738924980164,64.0,704.0,64.0,0.20964327093679458
-47.108610793948195,0.14730724948458374,0.640625,0.359375,64.0,1.9542183876037598,0.99976646900177,64.0,768.0,64.0,0.2000972949899733
-50.016715216636655,0.13611829793080688,0.640625,0.359375,64.0,1.750043511390686,0.9992145299911499,64.0,832.0,64.0,0.20746558299288154
-63.97967588827015,0.09510367829352617,0.734375,0.265625,64.0,1.8571767807006836,0.9994663000106812,64.0,896.0,64.0,0.2129468600032851
-68.04333886224782,0.09286988317035139,0.75,0.25,64.0,1.6497397422790527,0.9990165829658508,64.0,960.0,64.0,0.20774025295395404
-46.10415602847936,0.14866173663176596,0.625,0.375,64.0,1.8654730319976807,0.9983496069908142,64.0,1024.0,64.0,1.1547268650028855
-57.23434810731562,0.11243501049466431,0.703125,0.296875,64.0,1.3139560222625732,0.9968928098678589,64.0,1088.0,64.0,0.21280610200483352
-58.13327927626673,0.11922276741825044,0.703125,0.296875,64.0,1.3875377178192139,0.9991108179092407,64.0,1152.0,64.0,0.26904813293367624
-56.78170206360518,0.11274885316379368,0.703125,0.296875,64.0,1.5808885097503662,0.9989331364631653,64.0,1216.0,64.0,0.256940062972717
-52.62641055509449,0.12458668230101466,0.65625,0.34375,64.0,1.5456726551055908,0.99884432554245,64.0,1280.0,64.0,0.2651507930131629
-52.66283591315151,0.14268873003311455,0.6875,0.3125,64.0,1.5053331851959229,0.9992145299911499,64.0,1344.0,64.0,0.2126621239585802
-60.31524565592408,0.10728650819510221,0.71875,0.28125,64.0,1.2748620510101318,0.9999257326126099,64.0,1408.0,64.0,0.21973205008544028
-57.939976496622,0.11738755274564028,0.703125,0.296875,64.0,1.7150019407272339,0.9940557479858398,64.0,1472.0,64.0,0.225360396085307
-46.25235924571752,0.13928594207391143,0.625,0.375,64.0,1.4796638488769531,0.9970099329948425,64.0,1536.0,64.0,1.1545590700116009
