episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-91.45551260113717,0.07132431608624756,0.765625,0.234375,64.0,1.9946277141571045,0.9984825849533081,64.0,64.0,64.0,0.11817459599114954
-100.08962655737997,0.053228005301207304,0.828125,0.171875,64.0,2.0618367195129395,0.9990143775939941,64.0,128.0,64.0,0.1190276889828965
-105.93625609725714,0.042507344041951,0.84375,0.15625,64.0,2.0414721965789795,0.9981780052185059,64.0,192.0,64.0,0.1250617610057816
-100.77201203852896,0.06142388330772519,0.796875,0.203125,64.0,2.0049946308135986,0.9980360269546509,64.0,256.0,64.0,0.12139028101228178
-83.38345625288785,0.0813484825193882,0.734375,0.265625,64.0,1.9891728162765503,0.9976975321769714,64.0,320.0,64.0,0.12372603407129645
-70.91514065563682,0.11271519656293094,0.65625,0.34375,64.0,2.037754774093628,0.9981390833854675,64.0,384.0,64.0,0.134296367992647
-95.80817027911544,0.06425595236942172,0.78125,0.21875,64.0,2.013998031616211,0.9993900656700134,64.0,448.0,64.0,0.15256813692394644
-52.526001425832504,0.14147259993478656,0.5625,0.4375,64.0,2.0489253997802734,0.9983721375465393,64.0,512.0,64.0,0.7567290959414095
-80.86368404105306,0.08372743520885706,0.71875,0.28125,64.0,1.9791467189788818,0.9997357130050659,64.0,576.0,64.0,0.12369800603482872
-86.25570986643434,0.08213307161349803,0.734375,0.265625,64.0,1.9887081384658813,0.9990721344947815,64.0,640.0,64.0,0.12480084702838212
-74.91815994344653,0.09203075338155031,0.671875,0.328125,64.0,2.039124011993408,0.9982240200042725,64.0,704.0,64.0,0.118857086985372
-86.95411893427371,0.07730144541710615,0.75,0.25,64.0,2.001326084136963,0.9988621473312378,64.0,768.0,64.0,0.1220773559762165
-84.69940186813477,0.08694979478605092,0.734375,0.265625,64.0,1.9803869724273682,0.997319757938385,64.0,832.0,64.0,0.1470692049479112
-87.37082332707944,0.07266219006851315,0.75,0.25,64.0,2.0634307861328125,0.9983404278755188,64.0,896.0,64.0,0.15853111702017486
-94.69345740303396,0.06230605463497341,0.78125,0.21875,64.0,2.0508241653442383,0.997566819190979,64.0,960.0,64.0,0.13800028094556183
-89.3449395529926,0.07618769607506692,0.75,0.25,64.0,1.98873770236969,0.9982994198799133,64.0,1024.0,64.0,0.7289259220706299
-88.57082341313365,0.0813393210992217,0.75,0.25,64.0,1.9242889881134033,0.9984263777732849,64.0,1088.0,64.0,0.15022974100429565
-68.51587905213239,0.11136125540360808,0.65625,0.34375,64.0,1.986341953277588,0.9990234375,64.0,1152.0,64.0,0.17216599895618856
-83.7570285432041,0.0864961234619841,0.71875,0.28125,64.0,1.9837831258773804,0.9987216591835022,64.0,1216.0,64.0,0.1334275600966066
-87.29112547673286,0.08007472194731236,0.734375,0.265625,64.0,2.0214853286743164,0.9974871873855591,64.0,1280.0,64.0,0.11404625803697854
-75.11054443977774,0.10785047500394285,0.65625,0.34375,64.0,1.9352655410766602,0.9995340704917908,64.0,1344.0,64.0,0.1106650410220027
-107.72673638537526,0.04834257252514362,0.84375,0.15625,64.0,1.8802435398101807,0.9987277984619141,64.0,1408.0,64.0,0.11285112495534122
-81.1707350000739,0.09473537583835423,0.71875,0.28125,64.0,1.9590747356414795,0.998136043548584,64.0,1472.0,64.0,0.11346172296907753
-95.23237220905722,0.060457893181592226,0.78125,0.21875,64.0,1.942080020904541,0.9972028732299805,64.0,1536.0,64.0,0.6134331219363958
