episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-17.28591167274861,0.20874788076616824,0.453125,0.546875,64.0,1.9079805612564087,0.9955752491950989,64.0,64.0,64.0,0.11236074299085885
-36.852965606376564,0.19333858275786042,0.609375,0.390625,64.0,2.0566165447235107,0.9996156692504883,64.0,128.0,64.0,0.11160062497947365
-21.494515781849618,0.22026470303535461,0.5,0.5,64.0,2.0417702198028564,0.9992956519126892,64.0,192.0,64.0,0.10972095699980855
-19.22472164705395,0.2257048301398754,0.484375,0.515625,64.0,2.0219106674194336,0.9999188184738159,64.0,256.0,64.0,0.1097975509474054
-27.428769773710506,0.17820097971707582,0.515625,0.484375,64.0,2.0206093788146973,0.9992145299911499,64.0,320.0,64.0,0.11338575405534357
-30.03903799578546,0.18489673011936247,0.53125,0.46875,64.0,2.0267651081085205,0.9972375631332397,64.0,384.0,64.0,0.11063874699175358
-36.12134954016656,0.16776415682397783,0.5625,0.4375,64.0,1.9630975723266602,0.9958927035331726,64.0,448.0,64.0,0.11016271100379527
-34.07835623696447,0.17402383405715227,0.5625,0.4375,64.0,2.0256834030151367,1.0,64.0,512.0,64.0,0.6141323409974575
-35.79228149875998,0.15927548450417817,0.5625,0.4375,64.0,1.953780174255371,1.0,64.0,576.0,64.0,0.11389019701164216
-39.71619036830962,0.16845271666534245,0.609375,0.390625,64.0,2.064324140548706,0.9992430806159973,64.0,640.0,64.0,0.10970370704308152
-29.734450109675524,0.18511727242730558,0.53125,0.46875,64.0,2.0144214630126953,1.0,64.0,704.0,64.0,0.108824418974109
-42.73983760140838,0.1531524029560387,0.625,0.375,64.0,1.9892380237579346,0.9924228191375732,64.0,768.0,64.0,0.11001954204402864
-14.9771055329591,0.23577279620803893,0.453125,0.546875,64.0,1.9628195762634277,1.0,64.0,832.0,64.0,0.1110666369786486
-21.238977208361018,0.20443657552823424,0.484375,0.515625,64.0,2.046437978744507,0.9938861131668091,64.0,896.0,64.0,0.11275952204596251
-33.17341383155435,0.19007596489973366,0.578125,0.421875,64.0,2.0027565956115723,0.9996156692504883,64.0,960.0,64.0,0.11401159001979977
-17.534445002116236,0.21599770314060152,0.453125,0.546875,64.0,1.988439917564392,1.0,64.0,1024.0,64.0,0.6102969979401678
-41.69138019271198,0.17949782847426832,0.640625,0.359375,64.0,1.9128254652023315,0.9992430806159973,64.0,1088.0,64.0,0.10693971102591604
-9.368403991684305,0.2427537275943905,0.40625,0.59375,64.0,1.952585220336914,0.9987261295318604,64.0,1152.0,64.0,0.10762709903065115
-30.023271118849497,0.196193044539541,0.546875,0.453125,64.0,1.9062925577163696,0.999657154083252,64.0,1216.0,64.0,0.10686230403371155
-8.942609746381645,0.2378864937927574,0.40625,0.59375,64.0,1.9172399044036865,0.9996441006660461,64.0,1280.0,64.0,0.10829864791594446
-28.8356519769877,0.1901945190038532,0.53125,0.46875,64.0,1.8928227424621582,0.9980459809303284,64.0,1344.0,64.0,0.10852119501214474
-40.832683876529366,0.1679230434820056,0.609375,0.390625,64.0,1.9021389484405518,0.9985228776931763,64.0,1408.0,64.0,0.1088332119397819
-40.32636244995516,0.16292611323297024,0.609375,0.390625,64.0,1.7485309839248657,1.0,64.0,1472.0,64.0,0.10770517797209322
-23.74319979418068,0.20274593401700258,0.5,0.5,64.0,1.7288994789123535,0.9986794590950012,64.0,1536.0,64.0,0.5913939829915762
