episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-68.58952756049112,0.09770658169873059,0.765625,0.234375,64.0,2.031541347503662,0.9970641136169434,64.0,64.0,64.0,0.2097729080123827
-73.88788470253347,0.07945580244995654,0.796875,0.203125,64.0,1.9798351526260376,0.9971972107887268,64.0,128.0,64.0,0.21437742502894253
-75.27602940499783,0.0716430158354342,0.796875,0.203125,64.0,1.952258586883545,0.9989393949508667,64.0,192.0,64.0,0.22136480605695397
-57.13351004812867,0.11751369794365019,0.6875,0.3125,64.0,1.997941255569458,0.9991087317466736,64.0,256.0,64.0,0.23403687495738268
-96.02648439314214,0.02545256377197802,0.921875,0.078125,64.0,1.9294564723968506,0.995492696762085,64.0,320.0,64.0,0.2436222400283441
-76.39242266286165,0.06682095280848444,0.8125,0.1875,64.0,1.958567500114441,0.9971101880073547,64.0,384.0,64.0,0.20542398991528898
-80.5487555803731,0.05813226127065718,0.828125,0.171875,64.0,1.9925873279571533,0.9948097467422485,64.0,448.0,64.0,0.20519427000544965
-94.08175145187415,0.03609992051497102,0.90625,0.09375,64.0,2.009408473968506,0.9992006421089172,64.0,512.0,64.0,1.1862889589974657
-80.29028570577502,0.06296162842772901,0.84375,0.15625,64.0,1.9590449333190918,0.9969545602798462,64.0,576.0,64.0,0.20744491403456777
-39.51388725060969,0.16239820723421872,0.59375,0.40625,64.0,1.9932140111923218,0.9977114796638489,64.0,640.0,64.0,0.20245644298847765
-84.27356520090252,0.05620114831253886,0.859375,0.140625,64.0,1.911350131034851,0.9977062344551086,64.0,704.0,64.0,0.2036742700729519
-78.71073376219722,0.07885466236621141,0.828125,0.171875,64.0,2.011950731277466,0.99917072057724,64.0,768.0,64.0,0.21436820807866752
-94.65898587089033,0.030136508168652654,0.90625,0.09375,64.0,1.9475908279418945,0.9967724084854126,64.0,832.0,64.0,0.20735535398125648
-75.82631059456618,0.07543776603415608,0.8125,0.1875,64.0,1.9834433794021606,0.9985677003860474,64.0,896.0,64.0,0.2099741050042212
-64.56501002181324,0.10114085930399597,0.75,0.25,64.0,2.0346224308013916,0.9972901344299316,64.0,960.0,64.0,0.20728207903448492
-53.80967394653709,0.12773208878934383,0.6875,0.3125,64.0,1.9760997295379639,0.9993012547492981,64.0,1024.0,64.0,1.1971264539752156
-67.49228579492774,0.09585932269692421,0.765625,0.234375,64.0,2.034797191619873,0.9980304837226868,64.0,1088.0,64.0,0.21140513301361352
-78.0097099158913,0.08288514241576195,0.8125,0.1875,64.0,1.952756404876709,0.9991463422775269,64.0,1152.0,64.0,0.21019691205583513
-90.73440360091628,0.04317365610040724,0.890625,0.109375,64.0,1.8823583126068115,0.9935914278030396,64.0,1216.0,64.0,0.25561459991149604
-85.94668585620825,0.05156942130997777,0.859375,0.140625,64.0,1.9970347881317139,0.9979466199874878,64.0,1280.0,64.0,0.2192496049683541
-73.23098931144924,0.07777951983734965,0.796875,0.203125,64.0,1.9604811668395996,0.9977719187736511,64.0,1344.0,64.0,0.2140322879422456
-77.28463374339046,0.06797397369518876,0.8125,0.1875,64.0,1.9811705350875854,0.998458206653595,64.0,1408.0,64.0,0.21082436898723245
-72.14353665411471,0.08203579834662378,0.796875,0.203125,64.0,1.9263044595718384,0.999302089214325,64.0,1472.0,64.0,0.23469324503093958
-65.91299545858057,0.0991735013667494,0.75,0.25,64.0,1.9841128587722778,0.9985677003860474,64.0,1536.0,64.0,1.1987210649531335
