episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.83641482107343,0.08362480881623924,0.75,0.25,64.0,2.017183542251587,0.998731791973114,64.0,64.0,64.0,0.09444896900095046
-81.66798508148639,0.0682876834180206,0.828125,0.171875,64.0,2.0346579551696777,0.9990405440330505,64.0,128.0,64.0,0.09485695394687355
-65.83761376030746,0.10705701354891062,0.71875,0.28125,64.0,2.037383794784546,0.9966819286346436,64.0,192.0,64.0,0.0900470339693129
-70.96146491840483,0.09994166786782444,0.75,0.25,64.0,1.9875500202178955,0.9972790479660034,64.0,256.0,64.0,0.0892627090215683
-76.29470389522612,0.06814496102742851,0.78125,0.21875,64.0,2.032041311264038,0.9972987174987793,64.0,320.0,64.0,0.0911202869610861
-75.27798400297762,0.09473747597075999,0.796875,0.203125,64.0,2.0289881229400635,0.9975499510765076,64.0,384.0,64.0,0.08753908099606633
-76.5287653097883,0.06581267365254462,0.796875,0.203125,64.0,1.9968675374984741,0.9990270137786865,64.0,448.0,64.0,0.08728325902484357
-80.05613390654325,0.07885145046748221,0.796875,0.203125,64.0,1.9956436157226562,0.9980813264846802,64.0,512.0,64.0,0.4909930700669065
-74.76939373724167,0.08643707656301558,0.78125,0.21875,64.0,1.9738543033599854,0.9972435235977173,64.0,576.0,64.0,0.10975643596611917
-80.1462447907776,0.06037148600444198,0.828125,0.171875,64.0,1.9180676937103271,0.9987836480140686,64.0,640.0,64.0,0.09043878503143787
-76.47617173939942,0.09428156376816332,0.78125,0.21875,64.0,1.7717998027801514,0.9970448613166809,64.0,704.0,64.0,0.09033492393791676
-60.535438670031745,0.10931310313753784,0.703125,0.296875,64.0,1.7869164943695068,0.9977280497550964,64.0,768.0,64.0,0.09151510603260249
-80.56778412703427,0.06445388752035797,0.796875,0.203125,64.0,1.9271202087402344,0.9981333017349243,64.0,832.0,64.0,0.09185958502348512
-71.90796265937391,0.08363310759887099,0.765625,0.234375,64.0,1.5883285999298096,0.999164879322052,64.0,896.0,64.0,0.0920139899244532
-67.82479277979584,0.08916002907790244,0.734375,0.265625,64.0,1.8360066413879395,0.9955589175224304,64.0,960.0,64.0,0.09066813299432397
-67.17733872011304,0.10180863575078547,0.765625,0.234375,64.0,1.6108016967773438,0.9987805485725403,64.0,1024.0,64.0,0.49015318299643695
-77.84933540038767,0.05771686462685466,0.796875,0.203125,64.0,1.4630537033081055,0.9982773065567017,64.0,1088.0,64.0,0.0918605299666524
-59.19750241236761,0.11563421995379031,0.671875,0.328125,64.0,1.482094407081604,0.9987424612045288,64.0,1152.0,64.0,0.09060898900497705
-80.94054390676322,0.060639751609414816,0.828125,0.171875,64.0,1.5689382553100586,0.9990931153297424,64.0,1216.0,64.0,0.09226567891892046
-83.19054733775562,0.052755112992599607,0.8125,0.1875,64.0,1.6984468698501587,0.9948382377624512,64.0,1280.0,64.0,0.09384045598562807
-68.80111072175205,0.08013630448840559,0.75,0.25,64.0,1.710360050201416,0.9968355298042297,64.0,1344.0,64.0,0.09456820599734783
-76.45864860452716,0.06460074079222977,0.796875,0.203125,64.0,1.7976396083831787,0.9981367588043213,64.0,1408.0,64.0,0.09156903601251543
-74.84440224841238,0.08838033163920045,0.765625,0.234375,64.0,1.8299357891082764,0.9974576830863953,64.0,1472.0,64.0,0.09262797608971596
-60.18972226828338,0.11448135203681886,0.703125,0.296875,64.0,1.8225898742675781,0.9967439770698547,64.0,1536.0,64.0,0.4907042580889538
