episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-49.73232651371512,0.14700625860132277,0.65625,0.34375,64.0,1.9623626470565796,0.9983182549476624,64.0,64.0,64.0,0.3023780850926414
-54.703297311440124,0.13202668610028923,0.703125,0.296875,64.0,1.9917891025543213,0.9982882738113403,64.0,128.0,64.0,0.29907869698945433
-69.3447602234781,0.08498042426072061,0.765625,0.234375,64.0,2.0511651039123535,0.9980458617210388,64.0,192.0,64.0,0.30406577105168253
-54.37139120884242,0.12132774898782372,0.671875,0.328125,64.0,1.9970347881317139,0.9965810775756836,64.0,256.0,64.0,0.31571591401007026
-53.60240483321252,0.1303150390740484,0.6875,0.3125,64.0,1.929109811782837,0.9970157146453857,64.0,320.0,64.0,0.3299264140659943
-38.930861587822456,0.16345484787598252,0.59375,0.40625,64.0,1.9101115465164185,0.9972257614135742,64.0,384.0,64.0,0.3459645740222186
-48.80518101155759,0.145834906026721,0.640625,0.359375,64.0,1.9632728099822998,0.9987555742263794,64.0,448.0,64.0,0.3094661959912628
-45.24281333424153,0.14763392019085586,0.609375,0.390625,64.0,1.9226124286651611,0.9997529983520508,64.0,512.0,64.0,1.6452284859260544
-70.11427740566437,0.08322853990830481,0.78125,0.21875,64.0,1.8405447006225586,0.9980667233467102,64.0,576.0,64.0,0.2829563489649445
-67.08117330521347,0.10580813512206078,0.765625,0.234375,64.0,1.899416208267212,0.9992904663085938,64.0,640.0,64.0,0.27554306690581143
-31.415218089055248,0.18976485752500594,0.546875,0.453125,64.0,1.9481561183929443,0.9942988753318787,64.0,704.0,64.0,0.30838056502398103
-53.75536059588194,0.12084361189045012,0.671875,0.328125,64.0,1.897408127784729,0.9989181160926819,64.0,768.0,64.0,0.3040738069685176
-60.56044598817827,0.10524522420018911,0.703125,0.296875,64.0,1.867525339126587,0.9984005689620972,64.0,832.0,64.0,0.3091262449743226
-63.476177812740225,0.11134970420971513,0.75,0.25,64.0,1.9503175020217896,0.9991742372512817,64.0,896.0,64.0,0.31789248902350664
-57.32926133945586,0.11719412147067487,0.6875,0.3125,64.0,1.8736681938171387,0.9998151063919067,64.0,960.0,64.0,0.3020643580239266
-39.43405628204348,0.15086752572096884,0.578125,0.421875,64.0,1.7781237363815308,0.9986544847488403,64.0,1024.0,64.0,1.6696067859884351
-23.567817239323624,0.20425955462269485,0.484375,0.515625,64.0,1.9483871459960938,0.999569296836853,64.0,1088.0,64.0,0.3014894789084792
-44.70774750076239,0.14780283952131867,0.625,0.375,64.0,1.7653952836990356,0.9986782670021057,64.0,1152.0,64.0,0.2916029340121895
-56.9281129723415,0.10726283327676356,0.6875,0.3125,64.0,1.8901125192642212,0.9971208572387695,64.0,1216.0,64.0,0.30330375803168863
-60.53249473571778,0.10970518016256392,0.703125,0.296875,64.0,1.9692775011062622,0.9991843104362488,64.0,1280.0,64.0,0.2923560740891844
-60.672433192096655,0.10799347469583154,0.71875,0.28125,64.0,1.7700717449188232,0.9974614381790161,64.0,1344.0,64.0,0.3155460270354524
-61.56450642365963,0.0998505272436887,0.71875,0.28125,64.0,1.8648098707199097,0.9946287870407104,64.0,1408.0,64.0,0.30976279405876994
-64.32482610326264,0.09993985807523131,0.734375,0.265625,64.0,1.832222580909729,0.9951927661895752,64.0,1472.0,64.0,0.2986434849444777
-45.64272716343403,0.14513490512035787,0.625,0.375,64.0,1.874934196472168,0.9990442991256714,64.0,1536.0,64.0,1.7527638559695333
