policy_loss,value_loss,entropy,approx_kl
-0.008371697273105383,121.39621225992839,2.037548065185547,0.006871892139315605
-0.005313512558738391,172.82030741373697,2.047555923461914,0.003423710043231646
-0.006693622097373009,182.67919413248697,2.044161796569824,0.0030526487777630487
-0.00905419203142325,129.51868947347006,2.041717608769735,0.0013991141070922215
-0.005498374501864116,133.47643025716147,2.0406626065572104,0.006461674968401591
-0.0022449505825837455,66.52656555175781,2.02552064259847,0.0014868887762228649
-0.002236351060370604,84.90735117594402,1.9909361203511555,0.0025247285763422647
-0.0032041932766636214,75.45580291748047,1.9866561889648438,0.0031189372142155967
0.00020842005809148154,198.6972910563151,1.9600166479746501,0.0007759314030408859
-0.0019398961837093036,227.21180216471353,1.9558980464935303,0.0008291937410831451
-0.0057204967985550565,45.09054056803385,1.9331164360046387,0.0023265245060125985
0.0007695245246092478,104.79188537597656,1.921993613243103,0.0036488467206557593
0.0018369418879350026,140.5259043375651,1.915774941444397,0.001957220956683159
-0.0008552956084410349,177.34844970703125,1.9176705678304036,0.0019811814030011496
-0.0014100360373655956,143.39074198404947,1.9257107973098755,0.0019939069946606955
-0.0051839711765448255,61.34291458129883,1.9262622197469075,0.003302422041694323
-0.008547814407696327,22.1248836517334,1.9377370675404866,0.003809915855526924
-0.00026504571239153546,80.43712107340495,1.9170567989349365,0.004942086214820544
-0.004951499402523041,121.64241027832031,1.9002368847529094,0.00302950789531072
0.0016834922134876251,144.15255737304688,1.8742791016896565,0.006429774686694145
0.0007762424647808075,129.28561401367188,1.8403033415476482,0.0008055927852789561
-0.0016380722324053447,117.90294392903645,1.8358100652694702,0.0017259505887826283
0.002047187959154447,142.5593058268229,1.8285902738571167,0.005571552862723668
-0.0022544190287590027,97.90620422363281,1.832932750384013,0.0016006771475076675
