episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.29350958243016,0.0827931787353009,0.765625,0.234375,64.0,2.055398941040039,0.9976363778114319,64.0,64.0,64.0,0.37036324199289083
-56.370297930762185,0.12896818690933287,0.6875,0.3125,64.0,2.028395175933838,0.999378502368927,64.0,128.0,64.0,0.377454994013533
-78.21965205110611,0.06767568876966834,0.828125,0.171875,64.0,1.9043290615081787,0.9996803998947144,64.0,192.0,64.0,0.40247026493307203
-57.888516035676005,0.12264156132005155,0.703125,0.296875,64.0,1.8716294765472412,0.999355137348175,64.0,256.0,64.0,0.38677318894769996
-64.44210078418257,0.10748113156296313,0.75,0.25,64.0,1.9972440004348755,0.9981100559234619,64.0,320.0,64.0,0.31408521393314004
-86.9547944528982,0.04388124030083418,0.875,0.125,64.0,1.820145606994629,0.9967432618141174,64.0,384.0,64.0,0.3060314520262182
-62.01123706735673,0.10300903930328786,0.71875,0.28125,64.0,1.811753273010254,0.9989569783210754,64.0,448.0,64.0,0.31224545801524073
-68.33873422602191,0.10418155463412404,0.765625,0.234375,64.0,2.0098507404327393,0.9987493753433228,64.0,512.0,64.0,1.95651500497479
-60.26559059955179,0.12251677736639977,0.734375,0.265625,64.0,2.05381178855896,0.9987494945526123,64.0,576.0,64.0,0.37204551906324923
-64.12028707433493,0.1160629354417324,0.734375,0.265625,64.0,1.9362335205078125,0.9982635378837585,64.0,640.0,64.0,0.3367146790260449
-77.16871505938468,0.08117996226064861,0.8125,0.1875,64.0,2.045227527618408,0.9992436766624451,64.0,704.0,64.0,0.4357224639970809
-88.86026136428119,0.04157259035855532,0.875,0.125,64.0,1.9921379089355469,0.9995970726013184,64.0,768.0,64.0,0.3598008849658072
-97.45392176071181,0.02967877429910004,0.921875,0.078125,64.0,1.9667103290557861,0.9990525245666504,64.0,832.0,64.0,0.35541954601649195
-81.2461377349333,0.06688245618715882,0.828125,0.171875,64.0,1.909817099571228,0.9992209076881409,64.0,896.0,64.0,0.3631171149900183
-83.09702461799607,0.06885037804022431,0.84375,0.15625,64.0,1.9069209098815918,0.999550461769104,64.0,960.0,64.0,0.3180627740221098
-81.0336003802717,0.06678247055970132,0.828125,0.171875,64.0,1.81447434425354,0.9993603825569153,64.0,1024.0,64.0,1.8904157290235162
-74.90702997595072,0.0779674812220037,0.796875,0.203125,64.0,1.8061306476593018,0.9995172023773193,64.0,1088.0,64.0,0.33945215307176113
-64.9573121920228,0.10430450621061027,0.75,0.25,64.0,1.7688078880310059,0.9933149218559265,64.0,1152.0,64.0,0.32356186397373676
-64.08468201328071,0.10719949239864945,0.75,0.25,64.0,1.8090548515319824,0.9965021014213562,64.0,1216.0,64.0,0.3173611140809953
-79.7055048061535,0.06741036335006356,0.828125,0.171875,64.0,1.822650671005249,0.9970079660415649,64.0,1280.0,64.0,0.3292589749908075
-75.4903934504837,0.07639898592606187,0.796875,0.203125,64.0,1.8055968284606934,0.9995473027229309,64.0,1344.0,64.0,0.38759250298608094
-82.91256501963363,0.054113087709993124,0.84375,0.15625,64.0,1.8255544900894165,0.9983034729957581,64.0,1408.0,64.0,0.38354952703230083
-85.03281624484809,0.049339144956320524,0.859375,0.140625,64.0,1.784545660018921,0.9973669052124023,64.0,1472.0,64.0,0.34502958692610264
-95.46340751722458,0.038036251440644264,0.90625,0.09375,64.0,1.724563479423523,0.997732400894165,64.0,1536.0,64.0,1.8724541770061478
