policy_loss,value_loss,entropy,approx_kl
-0.011262631664673487,326.9596659342448,2.0764350096384683,0.002457454800605774
-0.004244228824973106,169.72573852539062,2.073688507080078,0.0006753367682298025
-0.0028338668247063956,288.7932637532552,2.0695943037668862,0.0006505008786916733
-0.0020514577627182007,219.49456787109375,2.0642855962117515,0.0027187435577313104
-0.0041882504398624105,220.92899068196616,2.0568116505940757,0.0020069417854150138
0.0021154098212718964,328.6425069173177,2.0475286642710366,0.002024870365858078
-0.003044014796614647,201.52669779459634,2.0429635842641196,0.0007481494297583898
-0.007460236549377441,269.46396891276044,2.030003070831299,0.005449347198009491
0.0005822380383809408,244.06051635742188,2.0185826619466147,0.0013864263892173767
-0.0014924329395095508,162.77577209472656,1.9940582911173503,0.0020047246168057122
0.00264072356124719,202.87998962402344,1.9682203531265259,0.0009590685367584229
0.0004067343349258105,361.22788492838544,1.9560195207595825,0.0001941646138827006
-0.0027316821118195853,54.063252766927086,1.9619526068369548,0.0010431030144294102
-0.0069070179015398026,227.40979512532553,1.9473143418629963,0.003646098698178927
-0.0039485604502260685,278.42303466796875,1.9379903078079224,0.0010589367399613063
-0.007464977912604809,261.95421346028644,1.9160564343134563,0.0010164342820644379
-0.0037767582883437476,180.51132202148438,1.8435742855072021,0.00036868701378504437
0.0008260520795981089,309.8550211588542,1.7593572934468586,0.003303196902076403
0.0020833841214577356,189.91685994466147,1.7353046735127766,0.0001601750651995341
-0.0034265859673420587,192.69977823893228,1.729185660680135,0.0008789667238791784
0.000965104748805364,164.4062957763672,1.651041070620219,0.0011361235131820042
-0.001872680460413297,134.3380381266276,1.6353264252344768,0.000234309583902359
-0.005088490433990955,320.65155029296875,1.638867934544881,0.004388591895500819
0.001423729583621025,203.49908447265625,1.6788149277369182,0.0007648319005966187
