episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-75.58848832640798,0.08007835992611945,0.8125,0.1875,105.13384309107504,2.0497426986694336,0.9986034035682678,64.0,64.0,64.0,0.2721672310726717
-72.20531819835305,0.09203750547021627,0.796875,0.203125,94.980605119356,2.027923107147217,0.9984157085418701,64.0,128.0,64.0,0.2917064690263942
-77.65718761468311,0.07299495674669743,0.828125,0.171875,95.19608467353821,2.0335793495178223,0.9964483976364136,64.0,192.0,64.0,0.3206644469173625
-82.0159831713885,0.05990675324574113,0.84375,0.15625,87.31790235940437,2.014158248901367,0.9966917037963867,64.0,256.0,64.0,0.29015403508674353
-75.37001541787761,0.08877285267226398,0.8125,0.1875,106.41151489169044,1.8475406169891357,0.9987096786499023,64.0,320.0,64.0,0.2558827738976106
-75.64869449306285,0.08830912387929857,0.796875,0.203125,93.62549757099589,1.92460036277771,0.9982356429100037,64.0,384.0,64.0,0.2814367259852588
-75.76145902583374,0.07410689233802259,0.796875,0.203125,107.65615414737483,1.9628944396972656,0.9976984858512878,64.0,448.0,64.0,0.2796433239709586
-80.00814500907437,0.06323699909262359,0.828125,0.171875,102.83668515694634,1.8883748054504395,0.9934163093566895,64.0,512.0,64.0,1.7674971370724961
-85.74100118554199,0.061028828378766775,0.859375,0.140625,100.30872280196415,1.9661202430725098,0.9977650046348572,64.0,576.0,64.0,0.3451111090835184
-77.71047173310073,0.07141772657632828,0.8125,0.1875,102.6969440217896,2.0271549224853516,0.9940382838249207,64.0,640.0,64.0,0.36184899404179305
-62.97883082404735,0.11356351897120476,0.734375,0.265625,94.74942343531782,2.0179624557495117,0.9993786215782166,64.0,704.0,64.0,0.3631141009973362
-96.01739472318444,0.02399248583242297,0.921875,0.078125,111.25386138018132,2.0026168823242188,0.9972656965255737,64.0,768.0,64.0,0.3583497329382226
-65.62512229513376,0.10123468283563852,0.75,0.25,100.44804786188499,2.0103001594543457,0.9975096583366394,64.0,832.0,64.0,0.3162231849273667
-82.7576561389491,0.05841964273713529,0.84375,0.15625,105.08199372053201,2.027830123901367,0.9994758367538452,64.0,896.0,64.0,0.32791003305464983
-81.41823079064488,0.070367731153965,0.84375,0.15625,102.41238530223936,1.9577900171279907,0.9962852001190186,64.0,960.0,64.0,0.3309094849973917
-64.71814559213819,0.11027883039787412,0.75,0.25,117.37193395852658,1.9678857326507568,0.9991079568862915,64.0,1024.0,64.0,1.7367281790357083
-60.431914038211126,0.13241814612410963,0.71875,0.28125,99.40809557886956,2.0428218841552734,0.9981522560119629,64.0,1088.0,64.0,0.27705630601849407
-78.40736772846432,0.07420692802406847,0.828125,0.171875,97.97781469375558,2.053311824798584,0.9995774626731873,64.0,1152.0,64.0,0.3027567599201575
-74.18572835642847,0.07745614205487072,0.796875,0.203125,108.36455187681035,1.9247419834136963,0.9919060468673706,64.0,1216.0,64.0,0.32324951491318643
-80.78318090373651,0.06481361272744834,0.84375,0.15625,104.62743414085712,1.9349708557128906,0.9996733069419861,64.0,1280.0,64.0,0.32915817899629474
-77.80672141723338,0.07608506875112653,0.8125,0.1875,97.78657637949445,1.9568629264831543,0.9996281266212463,64.0,1344.0,64.0,0.3226717959623784
-77.17636536415671,0.07163792615756392,0.8125,0.1875,103.97274964925032,2.01310658454895,0.9978433847427368,64.0,1408.0,64.0,0.308670962927863
-76.0675108930096,0.077923652715981,0.796875,0.203125,108.55431331059896,1.9907875061035156,0.9974915385246277,64.0,1472.0,64.0,0.312227958929725
-76.89989901296795,0.07342335139401257,0.8125,0.1875,104.21193310131652,2.00985050201416,0.9967561364173889,64.0,1536.0,64.0,1.3958351300098002
