episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-83.32613433608786,0.0502924770116806,0.84375,0.15625,64.0,2.0293593406677246,0.9928004145622253,64.0,64.0,64.0,0.24704245408065617
-79.03428626321259,0.05849234643392265,0.828125,0.171875,64.0,2.0527825355529785,0.9929754734039307,64.0,128.0,64.0,0.2053046430228278
-89.31830791570248,0.04647711804136634,0.875,0.125,64.0,2.03305721282959,0.9994727373123169,64.0,192.0,64.0,0.1953457760391757
-65.0915297081694,0.11507123918272555,0.75,0.25,64.0,2.0431766510009766,0.9984490871429443,64.0,256.0,64.0,0.1962815469596535
-83.10556585378944,0.06018955749459565,0.84375,0.15625,64.0,2.025054931640625,0.9975875616073608,64.0,320.0,64.0,0.20179591502528638
-56.06117921350525,0.12177788955159485,0.6875,0.3125,64.0,2.0261034965515137,0.9997755885124207,64.0,384.0,64.0,0.20864473597612232
-69.46407671477648,0.08359677391126752,0.765625,0.234375,64.0,1.8465425968170166,0.9997772574424744,64.0,448.0,64.0,0.22038025397341698
-65.5666694339365,0.0947333846706897,0.75,0.25,64.0,1.9854748249053955,0.9986366033554077,64.0,512.0,64.0,1.0958737889304757
-59.107722289301456,0.10924415569752455,0.71875,0.28125,64.0,1.905490756034851,0.9987503886222839,64.0,576.0,64.0,0.21986188099253923
-61.64025043740403,0.10678818612359464,0.71875,0.28125,64.0,1.7856407165527344,0.995917558670044,64.0,640.0,64.0,0.2110185748897493
-60.78128284290434,0.11792814149521291,0.703125,0.296875,64.0,1.821368932723999,0.9988812804222107,64.0,704.0,64.0,0.22084352897945791
-86.65582468975333,0.05351662542670965,0.875,0.125,64.0,1.9267749786376953,0.99950110912323,64.0,768.0,64.0,0.22160284500569105
-57.562956646271054,0.12156624742783606,0.703125,0.296875,64.0,1.7308567762374878,0.9960840344429016,64.0,832.0,64.0,0.1989532019942999
-64.77331608803944,0.10497397650033236,0.734375,0.265625,64.0,1.7387125492095947,0.9997988343238831,64.0,896.0,64.0,0.19505077204667032
-82.37819577623158,0.05584764922969043,0.828125,0.171875,64.0,1.8004015684127808,0.9973424077033997,64.0,960.0,64.0,0.1977025270462036
-80.19968840852381,0.0646087322384119,0.828125,0.171875,64.0,1.6851726770401,0.9965768456459045,64.0,1024.0,64.0,1.077757490100339
-78.52757016755643,0.06442021951079369,0.828125,0.171875,64.0,1.8105347156524658,0.9996801018714905,64.0,1088.0,64.0,0.2121396850561723
-82.49689968805762,0.06160403857938945,0.84375,0.15625,64.0,1.6557540893554688,0.9990962743759155,64.0,1152.0,64.0,0.1943462110357359
-56.75064028594647,0.10670616896823049,0.6875,0.3125,64.0,1.6242239475250244,0.9981522560119629,64.0,1216.0,64.0,0.1976254569599405
-66.93617055863145,0.10674868430942297,0.75,0.25,64.0,1.483795166015625,0.9991152286529541,64.0,1280.0,64.0,0.19671533501241356
-86.38982338123024,0.05672971857711673,0.875,0.125,64.0,1.7442432641983032,0.9976058006286621,64.0,1344.0,64.0,0.19368295196909457
-51.45875446591526,0.13657748117111623,0.65625,0.34375,64.0,1.7102181911468506,0.999462366104126,64.0,1408.0,64.0,0.24008260597474873
-87.82264630841092,0.03880424704402685,0.890625,0.109375,64.0,1.7266573905944824,0.999459445476532,64.0,1472.0,64.0,0.2503641309449449
-87.13753089425157,0.05290072225034237,0.890625,0.109375,64.0,1.746065616607666,0.9964537620544434,64.0,1536.0,64.0,1.2670497620711103
