policy_loss,value_loss,entropy,approx_kl
-0.00899537093937397,197.48443603515625,2.0780529975891113,0.005531024187803268
-0.004264276474714279,207.5224812825521,2.0770817597707114,0.00374299722413222
-0.0025715716183185577,192.8126017252604,2.071822007497152,0.000843577707807223
-0.002902590980132421,269.28736368815106,2.0657960573832193,0.0016564801335334778
-0.0010264279941717784,152.5370839436849,2.057079235712687,0.0015465250859657924
-0.0026124591628710427,212.79202779134116,2.0428338845570884,0.0007029728343089422
-0.001053718850016594,186.36380513509116,2.0358126958211265,0.0011680262784163158
-0.0029539826015631356,317.50217692057294,2.0180695056915283,0.0029027958710988364
-0.003252954843143622,178.0165049235026,2.003425439198812,0.0006070099771022797
-0.0025313024719556174,281.0091044108073,1.9812819560368855,0.0011954034368197124
-0.0007072612643241882,162.05086263020834,1.95419446627299,0.00012849830090999603
-0.002671202023824056,367.87843831380206,1.9301702578862507,0.004478284468253453
-0.005583472549915314,119.74505106608073,1.9239258766174316,0.004234076788028081
0.0005051102489233017,128.3107147216797,1.8924531539281209,0.0036468766629695892
0.0030129607766866684,295.2632548014323,1.8424168825149536,0.0011413761725028355
-0.0010213833302259445,278.69850667317706,1.8350547552108765,0.0021805831541617713
-0.0033164294436573982,357.38451131184894,1.844470461209615,0.0012697229782740276
0.0002276295175155004,310.213134765625,1.8516474962234497,0.0006557392577330271
-0.0007044921318689982,145.2555185953776,1.8800369103749592,0.0026914626359939575
-0.0013155012081066768,256.3472595214844,1.8430962562561035,0.0010720497618118923
-0.006487702019512653,361.3269958496094,1.8188753525416057,0.004082405939698219
-0.0018642283976078033,222.4081013997396,1.7821451822916667,0.004372054090102513
-0.003177730987469355,167.31830342610678,1.7320538361867268,0.000851314514875412
-0.004237318566689889,285.5918884277344,1.6866365273793538,0.0030367660025755563
