episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-18.551356648094938,0.2203664358239621,0.46875,0.53125,64.0,2.062366008758545,0.9987703561782837,64.0,64.0,64.0,0.11884147499222308
-57.646293155476464,0.11341523728333414,0.703125,0.296875,64.0,2.020827293395996,0.9996001720428467,64.0,128.0,64.0,0.11651280801743269
-33.41745284609496,0.17988466005772352,0.5625,0.4375,64.0,1.9492824077606201,0.9964129328727722,64.0,192.0,64.0,0.11379653890617192
-35.962556634098284,0.1769641530700028,0.578125,0.421875,64.0,1.9798109531402588,0.9985780119895935,64.0,256.0,64.0,0.1136131250532344
-28.521098237112163,0.1992941997013986,0.53125,0.46875,64.0,2.0186846256256104,0.9979002475738525,64.0,320.0,64.0,0.11151715205051005
-36.877935999631916,0.17878054594621062,0.578125,0.421875,64.0,1.9632649421691895,1.0,64.0,384.0,64.0,0.1148982479935512
-18.97630811780691,0.2238471528980881,0.46875,0.53125,64.0,2.049114227294922,0.998113214969635,64.0,448.0,64.0,0.11818102700635791
-29.18517622966319,0.1926800450310111,0.546875,0.453125,64.0,2.046437978744507,0.9991843104362488,64.0,512.0,64.0,0.614972525043413
-32.3136965561658,0.17885523452423513,0.546875,0.453125,64.0,2.038623809814453,0.998630166053772,64.0,576.0,64.0,0.12038772192317992
-2.1994975227862614,0.26437468617223203,0.375,0.625,64.0,2.043351173400879,0.9992430806159973,64.0,640.0,64.0,0.11985687690321356
-23.822989662550377,0.2019114661961794,0.5,0.5,64.0,2.0297679901123047,0.9985228776931763,64.0,704.0,64.0,0.11898180807475
-41.038184980303065,0.16536314925178885,0.609375,0.390625,64.0,1.9134777784347534,0.9996156692504883,64.0,768.0,64.0,0.12202695000451058
-30.108257208392022,0.19143665279261768,0.546875,0.453125,64.0,1.9541218280792236,0.9991185069084167,64.0,832.0,64.0,0.12085296504665166
-28.23579425327479,0.191701008239761,0.53125,0.46875,64.0,1.9690055847167969,1.0,64.0,896.0,64.0,0.11881843896117061
-38.04260401334614,0.16696267388761044,0.59375,0.40625,64.0,1.9960803985595703,1.0,64.0,960.0,64.0,0.11963682901114225
-52.62640643417836,0.1268472340889275,0.671875,0.328125,64.0,1.9542186260223389,0.9999092817306519,64.0,1024.0,64.0,0.6592886069556698
-28.91908293962477,0.20277674752287567,0.546875,0.453125,64.0,1.9721651077270508,0.9980459809303284,64.0,1088.0,64.0,0.1263739550486207
-29.191415495052926,0.20661618723534048,0.546875,0.453125,64.0,1.9679702520370483,0.9972375631332397,64.0,1152.0,64.0,0.11416646896395832
-40.73007332719863,0.16489436570554972,0.609375,0.390625,64.0,1.919802188873291,0.9996156692504883,64.0,1216.0,64.0,0.11379252199549228
-36.56879003942013,0.17615984799340367,0.578125,0.421875,64.0,1.9701933860778809,0.9992145299911499,64.0,1280.0,64.0,0.1141547680599615
-47.416653989627974,0.13352501881308854,0.625,0.375,64.0,1.9544702768325806,0.999657154083252,64.0,1344.0,64.0,0.11450136301573366
-30.31157131232321,0.18180644302628934,0.53125,0.46875,64.0,1.9025945663452148,0.9999188184738159,64.0,1408.0,64.0,0.11521780805196613
-47.95562014542521,0.14709601528011262,0.65625,0.34375,64.0,2.0467517375946045,0.9957383871078491,64.0,1472.0,64.0,0.11496818298473954
-26.42453101947903,0.2018374940380454,0.515625,0.484375,64.0,1.9998900890350342,0.9992430806159973,64.0,1536.0,64.0,0.6080647789640352
