episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-84.18966152444484,0.08104666927829385,0.71875,0.28125,64.0,2.0432119369506836,0.9979684352874756,64.0,64.0,64.0,0.11528294801246375
-103.80704243108632,0.05275335069745779,0.828125,0.171875,64.0,2.025465488433838,0.9990494251251221,64.0,128.0,64.0,0.11574067804031074
-95.29062293022874,0.06757273292168975,0.78125,0.21875,64.0,2.0216293334960938,0.9973087310791016,64.0,192.0,64.0,0.1183207230642438
-104.99972739517688,0.033403008710592985,0.859375,0.140625,64.0,2.038072109222412,0.997868537902832,64.0,256.0,64.0,0.11777323496062309
-91.30821735411885,0.07665166072547436,0.765625,0.234375,64.0,2.037383794784546,0.9989992380142212,64.0,320.0,64.0,0.1176386809675023
-71.03752412796021,0.1086082172114402,0.65625,0.34375,64.0,1.9771101474761963,0.9977514743804932,64.0,384.0,64.0,0.11597458994947374
-84.31290822550659,0.07854944991413504,0.71875,0.28125,64.0,2.036348342895508,0.9984212517738342,64.0,448.0,64.0,0.11751472193282098
-76.07724899798632,0.08331590914167464,0.6875,0.3125,64.0,2.0575098991394043,0.9979167580604553,64.0,512.0,64.0,0.628571277949959
-92.86625387817624,0.0728387264534831,0.765625,0.234375,64.0,2.046844959259033,0.9964427351951599,64.0,576.0,64.0,0.11575263901613653
-89.42443172633648,0.06830675364471972,0.75,0.25,64.0,2.014577865600586,0.9991056323051453,64.0,640.0,64.0,0.11500568001065403
-99.73344327919186,0.05656512756831944,0.8125,0.1875,64.0,2.031400680541992,0.9987291097640991,64.0,704.0,64.0,0.1231259829364717
-100.45639563798905,0.0535082247806713,0.828125,0.171875,64.0,1.9954980611801147,0.9987398386001587,64.0,768.0,64.0,0.12660248798783869
-88.13297305703168,0.07751866872422397,0.734375,0.265625,64.0,1.9787161350250244,0.9981203079223633,64.0,832.0,64.0,0.12292645906563848
-104.6434147536755,0.056825047824531794,0.796875,0.203125,64.0,2.003274917602539,0.9972315430641174,64.0,896.0,64.0,0.12233570800162852
-87.10292843431237,0.07944534055422992,0.75,0.25,64.0,2.0426111221313477,0.9997000694274902,64.0,960.0,64.0,0.12091726798098534
-71.48830991834407,0.09611621219664812,0.671875,0.328125,64.0,2.057638645172119,0.9992098808288574,64.0,1024.0,64.0,0.6286672089481726
-93.43589455783368,0.06912787770852447,0.765625,0.234375,64.0,1.987841248512268,0.9983401894569397,64.0,1088.0,64.0,0.11576522805262357
-79.22888457998636,0.08608680102042854,0.703125,0.296875,64.0,1.9903475046157837,0.9981418251991272,64.0,1152.0,64.0,0.11752826604060829
-84.3875552982092,0.0793216300662607,0.71875,0.28125,64.0,1.9779720306396484,0.9986435174942017,64.0,1216.0,64.0,0.12211810192093253
-101.60559942647815,0.055393942166119814,0.84375,0.15625,64.0,1.9480621814727783,0.9973725080490112,64.0,1280.0,64.0,0.12132570391986519
-117.14328659176829,0.024921445408836007,0.921875,0.078125,64.0,1.970064640045166,0.9965397715568542,64.0,1344.0,64.0,0.11996974295470864
-86.4474002584815,0.09006957057863474,0.71875,0.28125,64.0,1.9089837074279785,0.998774528503418,64.0,1408.0,64.0,0.11877991596702486
-110.31609014049172,0.03956676530651748,0.84375,0.15625,64.0,1.8012312650680542,0.9974803924560547,64.0,1472.0,64.0,0.11643075698520988
-96.23225200250747,0.0525743953185156,0.796875,0.203125,64.0,1.9017605781555176,0.9991689920425415,64.0,1536.0,64.0,0.6290356559911743
