policy_loss,value_loss,entropy,approx_kl
-0.011016923623780409,158.50283813476562,2.075987974802653,0.0024487649401028952
-0.002913223889966806,108.7698974609375,2.073432445526123,0.0012151505798101425
-0.004077901442845662,106.5408223470052,2.0715648333231607,0.0014859090248743694
-0.00038075602302948636,109.35601298014323,2.0658088525136313,0.0028995610773563385
-0.0033008639390269914,71.57965596516927,2.059791088104248,0.0013315721104542415
0.002082632233699163,40.67686462402344,2.0481013456980386,0.00011454274257024129
-0.00026715298493703205,132.95083618164062,2.0398752689361572,9.454662601153056e-05
-0.0026285015046596527,127.93804423014323,2.0350423653920493,0.000393180176615715
-0.0005304515361785889,258.15283203125,2.0226308504740396,0.0009343077739079794
-0.0049262577667832375,67.6313247680664,2.0127080281575522,0.0016143247485160828
-0.0015605197598536809,179.1265614827474,1.986628810564677,0.0028312516709168753
-0.006530115070442359,125.27829488118489,1.9765429496765137,0.00017316701511542001
0.0013022621472676594,44.71908187866211,1.9440159400304158,0.003764257455865542
-0.005551021546125412,143.16500854492188,1.9316386381785076,0.0018525967995325725
-0.010610800857345263,10.611972490946451,1.9313921531041462,0.0012865979224443436
-0.0012831147760152817,179.53076171875,1.8580410877863567,0.003880346193909645
-0.0015369796504577,138.38936360677084,1.8050896326700847,0.005729764699935913
0.000951617956161499,79.74630482991536,1.770507534344991,0.0015047341585159302
-0.0009840689599514008,106.82186635335286,1.7404406468073528,0.00015518628060817719
-0.0003248875339825948,124.73366038004558,1.7286394437154133,0.0021461937576532364
-0.0013439329341053963,70.43699900309245,1.712624152501424,0.0002939552068710327
-0.0016166108349959056,160.29957580566406,1.6828737656275432,0.002545864631732305
-0.0034841283534963927,180.36625162760416,1.6875063975652058,0.0009602053711811701
0.0006703631952404976,141.83654276529947,1.7042564153671265,0.002121860161423683
