episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-75.32077195718884,0.07072374294511974,0.8125,0.1875,64.0,1.9921379089355469,0.9997529983520508,64.0,64.0,64.0,0.12181268399581313
-78.76759034581482,0.06498720380477607,0.828125,0.171875,64.0,2.044386386871338,0.999370276927948,64.0,128.0,64.0,0.11872922698967159
-81.35225084722043,0.05558308050967753,0.828125,0.171875,64.0,2.0522301197052,0.9999242424964905,64.0,192.0,64.0,0.11787020007614046
-64.79195846859368,0.1013910190667957,0.75,0.25,64.0,2.03346586227417,0.9992034435272217,64.0,256.0,64.0,0.12122917198576033
-69.37069172747437,0.07812276994809508,0.765625,0.234375,64.0,2.0002331733703613,0.9977859854698181,64.0,320.0,64.0,0.1198171729920432
-60.294742975384,0.1220162904355675,0.71875,0.28125,64.0,2.0389490127563477,0.9981293082237244,64.0,384.0,64.0,0.12012283899821341
-80.44933784659952,0.05991111253388226,0.828125,0.171875,64.0,2.0333614349365234,0.9957762360572815,64.0,448.0,64.0,0.11025262798648328
-68.72329804785554,0.08099658926948905,0.75,0.25,64.0,1.9808869361877441,0.9984001517295837,64.0,512.0,64.0,0.6482083949958906
-79.65077306814491,0.05489742709323764,0.828125,0.171875,64.0,2.028829574584961,0.9997433423995972,64.0,576.0,64.0,0.12622165807988495
-94.95268419031055,0.031456034164875746,0.90625,0.09375,64.0,2.0616912841796875,0.998479425907135,64.0,640.0,64.0,0.13512482203077525
-78.4872888606042,0.06693819630891085,0.8125,0.1875,64.0,2.0086584091186523,0.9960219860076904,64.0,704.0,64.0,0.12761973193846643
-67.90310827642679,0.09556166501715779,0.765625,0.234375,64.0,2.0170083045959473,0.9972126483917236,64.0,768.0,64.0,0.12286732404027134
-55.869198789307845,0.1180508597753942,0.6875,0.3125,64.0,2.055551528930664,0.9977859854698181,64.0,832.0,64.0,0.12245302100200206
-81.41043071541934,0.05662446306087077,0.84375,0.15625,64.0,1.9707903861999512,0.9972739219665527,64.0,896.0,64.0,0.1268369610188529
-67.6624287253246,0.09595398372039199,0.765625,0.234375,64.0,2.011007070541382,0.9984001517295837,64.0,960.0,64.0,0.12852000398561358
-75.24564090035857,0.06971127190627158,0.8125,0.1875,64.0,2.0179624557495117,0.9988771677017212,64.0,1024.0,64.0,0.665855553932488
-76.28019648920747,0.0715719077270478,0.8125,0.1875,64.0,1.9564731121063232,0.9980131387710571,64.0,1088.0,64.0,0.12397416005842388
-74.16931322254241,0.07867776788771152,0.796875,0.203125,64.0,1.889737844467163,0.9992904663085938,64.0,1152.0,64.0,0.1233442920492962
-69.85847014933825,0.09798353863880038,0.78125,0.21875,64.0,1.8886990547180176,0.9994373321533203,64.0,1216.0,64.0,0.1274998290464282
-71.28468757737431,0.07753886724822223,0.78125,0.21875,64.0,1.8735244274139404,0.998630166053772,64.0,1280.0,64.0,0.12581804394721985
-90.14586434960368,0.04415803262963891,0.90625,0.09375,64.0,2.0248067378997803,0.9982076287269592,64.0,1344.0,64.0,0.11203275504522026
-73.98237457666548,0.07658616453409195,0.796875,0.203125,64.0,1.9199509620666504,0.9973461627960205,64.0,1408.0,64.0,0.13308854005299509
-58.049853776022786,0.1201878150459379,0.703125,0.296875,64.0,1.9491889476776123,0.9991360306739807,64.0,1472.0,64.0,0.12461066897958517
-73.93109541554007,0.07767975749447942,0.796875,0.203125,64.0,1.9644272327423096,0.9955652356147766,64.0,1536.0,64.0,0.6706641559721902
