policy_loss,value_loss,entropy,approx_kl
-0.0020741261541843414,347.15809122721356,2.073109229405721,0.0006483215838670731
-0.0007270276546478271,278.061767578125,2.0733898480733237,0.00010012338558832805
0.00011302406589190166,230.95393880208334,2.072988271713257,0.0002778911342223485
-0.0008544027805328369,209.8910115559896,2.0727738539377847,0.00012454080084959665
4.5175974567731224e-05,248.4234873453776,2.0727845827738443,0.00019504191974798837
-0.0006771481906374296,236.4367930094401,2.072687784830729,0.00013801641762256622
-0.0012203603982925415,220.81322224934897,2.0725605487823486,0.00030278414487838745
-0.0007274262607097626,334.2569580078125,2.072036027908325,0.0004420951008796692
-0.00033102184534072876,311.56519571940106,2.070424954096476,0.000826764851808548
-0.0005574217066168785,190.2554168701172,2.069119373957316,8.065874377886455e-05
-0.0006914980088671049,228.29935201009116,2.066134452819824,0.00027081122001012165
0.00017800554633140564,262.15037027994794,2.064286788304647,0.0013470730433861415
-0.002659110352396965,330.4379374186198,2.060255289077759,0.001041568194826444
-5.729620655377706e-05,375.21399943033856,2.0538668632507324,0.0006548942377169927
0.0012230776871244113,166.50582885742188,2.0507310231526694,0.00010122545063495636
-0.001083927849928538,282.6999206542969,2.046039263407389,0.0034295537819465003
4.717893898487091e-05,214.60987854003906,2.0434497197469077,0.0003408746172984441
7.404635349909465e-05,238.54424031575522,2.043006340662638,9.977693359057109e-05
-0.0014433513085047405,218.84444681803384,2.041062911351522,0.0012323750803867977
0.0001540323719382286,270.1615905761719,2.040278514226278,0.0005319913228352865
-0.0006910997132460276,278.6238606770833,2.0400358041127524,0.0008081228782733282
-0.0017645067224899928,241.2862091064453,2.0399999618530273,0.0006431061774492264
-0.0005115180586775144,235.67318725585938,2.0371795495351157,0.0008885413408279419
-0.001972899151345094,241.19762674967447,2.0357871055603027,0.001035558059811592
