episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-78.5810150176287,0.09089137497358024,0.703125,0.296875,64.0,2.030634880065918,0.9979074001312256,64.0,64.0,64.0,0.19384701701346785
-68.12725157886746,0.12289750762283802,0.640625,0.359375,64.0,2.014512538909912,0.998644232749939,64.0,128.0,64.0,0.19392594695091248
-98.24046757109467,0.060451692901551723,0.796875,0.203125,64.0,2.0347673892974854,0.9971181750297546,64.0,192.0,64.0,0.19666513404808939
-76.88487040922048,0.08718931092880666,0.6875,0.3125,64.0,2.0057926177978516,0.9993596076965332,64.0,256.0,64.0,0.18278592196293175
-82.2570102252066,0.09101335145533085,0.71875,0.28125,64.0,1.9129784107208252,0.998630166053772,64.0,320.0,64.0,0.1847702011000365
-105.00713293403385,0.04967802530154586,0.828125,0.171875,64.0,1.8854894638061523,0.9990038275718689,64.0,384.0,64.0,0.19084607705008239
-75.54748550951484,0.10517425066791475,0.671875,0.328125,64.0,1.8773319721221924,0.9945714473724365,64.0,448.0,64.0,0.18817102001048625
-84.05546406079083,0.08033799985423684,0.734375,0.265625,64.0,1.9062609672546387,0.9975560307502747,64.0,512.0,64.0,1.049652803922072
-84.25261307395996,0.08877572556957603,0.71875,0.28125,64.0,2.0144386291503906,0.9986149668693542,64.0,576.0,64.0,0.19309101498220116
-74.91015019193294,0.09328752802684903,0.671875,0.328125,64.0,1.972461223602295,0.9987196922302246,64.0,640.0,64.0,0.19467411702498794
-86.063246531412,0.07809584448114038,0.734375,0.265625,64.0,1.917205810546875,0.998832643032074,64.0,704.0,64.0,0.19833298702724278
-81.60811271145941,0.08187011268455535,0.703125,0.296875,64.0,1.9296538829803467,0.9994344711303711,64.0,768.0,64.0,0.20140847691800445
-65.64189563691617,0.11655649752356112,0.625,0.375,64.0,1.8437528610229492,0.9993948340415955,64.0,832.0,64.0,0.20313545409590006
-100.1395158208907,0.04491207795217633,0.828125,0.171875,64.0,1.8857874870300293,0.9973235726356506,64.0,896.0,64.0,0.2002606369787827
-87.62609990984203,0.08104451163671911,0.734375,0.265625,64.0,1.9012610912322998,0.9987969994544983,64.0,960.0,64.0,0.19869850995019078
-107.38805102035406,0.0417169698048383,0.859375,0.140625,64.0,1.9270696640014648,0.9990021586418152,64.0,1024.0,64.0,1.107148815994151
-70.1167360879481,0.10607121139764786,0.625,0.375,64.0,1.8399486541748047,0.9993500709533691,64.0,1088.0,64.0,0.20610508997924626
-74.09251590706411,0.10785140749067068,0.65625,0.34375,64.0,1.813992977142334,0.9993413686752319,64.0,1152.0,64.0,0.20946311298757792
-89.58679156973962,0.07321064127609134,0.75,0.25,64.0,1.773144245147705,0.9995668530464172,64.0,1216.0,64.0,0.19854400400072336
-71.15179133266213,0.09147362038493156,0.65625,0.34375,64.0,1.6563268899917603,0.9995502829551697,64.0,1280.0,64.0,0.19304256595205516
-95.94611840471629,0.06995313358493149,0.796875,0.203125,64.0,1.6148806810379028,0.9961354732513428,64.0,1344.0,64.0,0.1995004729833454
-77.04159294813874,0.09296341007575393,0.6875,0.3125,64.0,1.5382254123687744,0.9986130595207214,64.0,1408.0,64.0,0.19838316401001066
-88.41447783336048,0.06529545551165938,0.734375,0.265625,64.0,1.689626693725586,0.9987969994544983,64.0,1472.0,64.0,0.20089604798704386
-73.70601367503404,0.0975149623118341,0.65625,0.34375,64.0,1.5091078281402588,0.9980984926223755,64.0,1536.0,64.0,1.0800966449314728
