episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-63.89874005317691,0.11873763392213732,0.609375,0.390625,64.0,1.9794492721557617,0.9989621043205261,64.0,64.0,64.0,0.09404505207203329
-87.66741613224153,0.07678578537888825,0.734375,0.265625,64.0,2.008909225463867,0.998537003993988,64.0,128.0,64.0,0.09547637705691159
-94.67497474253182,0.055539706256240606,0.796875,0.203125,64.0,2.065889358520508,0.9987688064575195,64.0,192.0,64.0,0.09403420297894627
-70.12511688694364,0.10566886607557535,0.65625,0.34375,64.0,1.9664993286132812,0.9992004036903381,64.0,256.0,64.0,0.09543793008197099
-89.71330386400224,0.07743698684498668,0.75,0.25,64.0,1.9192240238189697,0.9986696243286133,64.0,320.0,64.0,0.09279042307753116
-79.40546083599334,0.08304111566394567,0.703125,0.296875,64.0,1.998929500579834,0.9998397827148438,64.0,384.0,64.0,0.09139155794400722
-117.92430815547702,0.025950218550860882,0.90625,0.09375,64.0,2.003145933151245,0.9981550574302673,64.0,448.0,64.0,0.09370852401480079
-90.12003830038013,0.06744763161987066,0.765625,0.234375,64.0,1.95961594581604,0.998863160610199,64.0,512.0,64.0,0.5031998270424083
-84.05873562544586,0.08257292304188013,0.71875,0.28125,64.0,1.8546029329299927,0.9982843995094299,64.0,576.0,64.0,0.09448969201184809
-76.26914477273824,0.10842515039257705,0.6875,0.3125,64.0,1.857312798500061,0.9985228776931763,64.0,640.0,64.0,0.09235175896901637
-78.19672775492076,0.09002606943249702,0.6875,0.3125,64.0,1.9153839349746704,0.9983041882514954,64.0,704.0,64.0,0.09254336007870734
-91.15093249157073,0.06537474715150893,0.75,0.25,64.0,1.7728996276855469,0.9981923699378967,64.0,768.0,64.0,0.09330406796652824
-108.74034988507633,0.04275654209777713,0.828125,0.171875,64.0,1.755319356918335,0.995800256729126,64.0,832.0,64.0,0.09031305101234466
-76.77670629844074,0.08704763581044972,0.6875,0.3125,64.0,1.8131182193756104,0.9983752369880676,64.0,896.0,64.0,0.09037115494720638
-80.67116162888709,0.08654716052114964,0.6875,0.3125,64.0,1.727408766746521,0.9968690872192383,64.0,960.0,64.0,0.08975910698063672
-94.43082364890725,0.0662595652975142,0.78125,0.21875,64.0,1.6812207698822021,0.9987969994544983,64.0,1024.0,64.0,0.49173564300872386
-81.5645229138434,0.10233909566886723,0.703125,0.296875,64.0,1.690312385559082,0.9949511885643005,64.0,1088.0,64.0,0.09072439803276211
-104.15597039833666,0.0523520156275481,0.796875,0.203125,64.0,1.4494330883026123,0.998260498046875,64.0,1152.0,64.0,0.09279912302736193
-79.56148613542318,0.09370896825566888,0.703125,0.296875,64.0,1.6879585981369019,0.9986218810081482,64.0,1216.0,64.0,0.09092665801290423
-88.0956098549068,0.0706676933914423,0.75,0.25,64.0,1.4757139682769775,0.9996659755706787,64.0,1280.0,64.0,0.09097844001371413
-87.65256764367228,0.07506780908443034,0.734375,0.265625,64.0,1.3493094444274902,0.9983634352684021,64.0,1344.0,64.0,0.08998352696653455
-71.33658687099815,0.10684509854763746,0.65625,0.34375,64.0,1.4089187383651733,0.9990841746330261,64.0,1408.0,64.0,0.09011650900356472
-107.23626409433783,0.030225010588765144,0.875,0.125,64.0,1.15523362159729,0.9989061951637268,64.0,1472.0,64.0,0.0896270889788866
-67.21066243201501,0.10480329650454223,0.625,0.375,64.0,1.1536988019943237,0.9979158043861389,64.0,1536.0,64.0,0.508189250016585
