policy_loss,value_loss,entropy,approx_kl
-0.006945479040344556,237.06802368164062,2.074077844619751,0.001319526384274165
-0.005204322747886181,307.8715108235677,2.071208874384562,0.0024619698524475098
-0.004724518706401189,305.07509358723956,2.066013733545939,0.0006629054745038351
-0.005673722674449285,204.56982421875,2.0598886013031006,0.0004723084469636281
0.0002443386862675349,250.29077657063803,2.0515639781951904,0.0009080482025941213
0.0013312747081120808,210.2039591471354,2.0398596922556558,0.0013428336630264919
-0.0033229123800992966,309.5618591308594,2.0290087858835855,0.0015694002310434978
-0.002876821905374527,283.4128112792969,2.014413038889567,0.0006098660329977671
0.0014743593831857045,262.66656494140625,2.001550038655599,0.0030755183349053064
0.001400796075661977,326.2003173828125,1.9838269551595051,0.001677036906282107
-0.0008093540867169698,217.7298838297526,1.976088285446167,0.00020253161589304605
-0.0011711840828259785,352.5957336425781,1.9713821411132812,0.0006948672235012054
-0.003996207689245542,216.9758504231771,1.9631698926289876,0.001458650454878807
-0.002307972560326258,268.3700764973958,1.9410476287206013,0.00109793059527874
-0.0010958295315504074,180.67870585123697,1.9297772248586018,0.0014052229622999828
-0.00209029670804739,162.33111572265625,1.8985261519749959,0.0010938818256060283
0.0016247285529971123,347.9695739746094,1.8657129605611165,0.003294608245293299
-0.00459138738612334,264.64124552408856,1.8513636191685994,0.002342283104856809
-0.0022715702652931213,306.6465657552083,1.8393396536509197,0.0009082226703564326
-0.010222261150678,287.9952087402344,1.8186365365982056,0.004896252105633418
-0.0010769084716836612,236.87317403157553,1.8121276299158733,0.0012414852778116863
-0.0005646661544839541,283.20604451497394,1.790672779083252,0.0026682565609614053
-0.004440743165711562,182.72246805826822,1.7760028044382732,0.005163946499427159
-0.0033372373630603156,340.7920430501302,1.7689964373906453,0.0015316121280193329
