episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-91.25647802762688,0.06925256829708815,0.75,0.25,64.0,1.9732334613800049,0.9948697090148926,64.0,64.0,64.0,0.3327129150275141
-96.95756837017835,0.06363766570575535,0.796875,0.203125,64.0,1.9726810455322266,0.9984247088432312,64.0,128.0,64.0,0.3246682889293879
-94.50542382299899,0.06364472396671772,0.78125,0.21875,64.0,2.045809745788574,0.9977970719337463,64.0,192.0,64.0,0.31528277799952775
-84.37450143396858,0.09883691044524312,0.71875,0.28125,64.0,2.0150647163391113,0.9973725080490112,64.0,256.0,64.0,0.3112000389955938
-73.44187453165655,0.11673649726435542,0.65625,0.34375,64.0,1.9783358573913574,0.9957044720649719,64.0,320.0,64.0,0.29506815504282713
-65.76483908891676,0.1023708744905889,0.609375,0.390625,64.0,1.966982126235962,0.9996082186698914,64.0,384.0,64.0,0.29449994396418333
-88.2023560896516,0.0940280370414257,0.71875,0.28125,64.0,2.0181961059570312,0.9978762865066528,64.0,448.0,64.0,0.2944813090143725
-97.58344046026467,0.05238788924179971,0.8125,0.1875,64.0,1.8705182075500488,0.9991387724876404,64.0,512.0,64.0,1.83765685709659
-68.72231473326684,0.10860253171995282,0.640625,0.359375,64.0,1.9233466386795044,0.9983843564987183,64.0,576.0,64.0,0.3007877900963649
-81.4787943899632,0.08210583543404937,0.703125,0.296875,64.0,1.991324543952942,0.9983634352684021,64.0,640.0,64.0,0.3189481720328331
-72.12319927811623,0.10386349074542522,0.671875,0.328125,64.0,1.9506583213806152,0.9957811832427979,64.0,704.0,64.0,0.3078012759797275
-81.65859112516048,0.07446810777764767,0.734375,0.265625,64.0,1.9031463861465454,0.9984535574913025,64.0,768.0,64.0,0.33257120999041945
-88.30095487385991,0.06357340340036899,0.75,0.25,64.0,1.9161075353622437,0.9997047185897827,64.0,832.0,64.0,0.3100732919992879
-81.57466196715833,0.07028129103127867,0.703125,0.296875,64.0,1.9771794080734253,0.9991689920425415,64.0,896.0,64.0,0.30347087793052197
-99.5930898614228,0.06065465684514493,0.796875,0.203125,64.0,1.8249261379241943,0.9969995617866516,64.0,960.0,64.0,0.3154031499288976
-87.27057640552523,0.07035675132647157,0.734375,0.265625,64.0,1.8682783842086792,0.9947377443313599,64.0,1024.0,64.0,1.663294964004308
-86.58639097809795,0.08012270601466298,0.75,0.25,64.0,1.980502724647522,0.9989061951637268,64.0,1088.0,64.0,0.29504414298571646
-83.75190808326009,0.0769759037066251,0.703125,0.296875,64.0,1.9169093370437622,0.9996914267539978,64.0,1152.0,64.0,0.2843270259909332
-69.55885157287123,0.10240113665349782,0.640625,0.359375,64.0,1.8507015705108643,0.9993152022361755,64.0,1216.0,64.0,0.2745034840190783
-105.18156906068327,0.050554241286590695,0.828125,0.171875,64.0,1.9184459447860718,0.9995805025100708,64.0,1280.0,64.0,0.28221448801923543
-88.54260544925931,0.0723640953656286,0.75,0.25,64.0,1.842512607574463,0.9992598295211792,64.0,1344.0,64.0,0.28336786897853017
-81.2647532053292,0.09087017248384655,0.734375,0.265625,64.0,1.995802402496338,0.9985332489013672,64.0,1408.0,64.0,0.28076643391977996
-91.24163664057852,0.07234665774740279,0.71875,0.28125,64.0,1.8644874095916748,0.9957208633422852,64.0,1472.0,64.0,0.2888435560744256
-52.32387447729706,0.138443450210616,0.546875,0.453125,64.0,1.9632649421691895,0.998215913772583,64.0,1536.0,64.0,1.5932639830280095
