policy_loss,value_loss,entropy,approx_kl
-0.0013688455025355022,19.83368492126465,2.074613332748413,0.00033823587000370026
-0.0011418874685962994,70.88912963867188,2.073500156402588,0.0012230351567268372
0.00028035230934619904,115.81527964274089,2.071921428044637,0.0005509319404760996
0.00023352354764938354,60.62804285685221,2.0715240637461343,9.820299843947093e-05
-0.000264237013955911,142.0910186767578,2.0698813597361245,0.0002403991917769114
-0.000567970797419548,56.53705851236979,2.070239543914795,0.0005687760810057322
-0.0008643415446082751,43.31336339314779,2.069545030593872,0.0003365532805522283
0.000541480490937829,121.63120778401692,2.0687666734059653,0.0005684476345777512
-0.0025339466519653797,17.164174397786457,2.066696564356486,0.0003605975459019343
-0.0021961132685343423,70.55108642578125,2.0663835207621255,0.0011627742399772008
-0.002112824469804764,18.19469388326009,2.0663719177246094,0.00040183278421560925
-0.0015630718941489856,82.72404479980469,2.0658578872680664,0.0024683413406213126
0.0014942071090141933,39.00618998209635,2.0646822452545166,0.0007979590445756912
0.000232564906279246,81.20680236816406,2.0634312629699707,0.0007921258608500162
-0.0014774942149718602,14.659282684326172,2.0619160334269204,0.0019784942269325256
-0.0009604906663298607,53.29450988769531,2.0580615997314453,0.00043919744590918225
-0.0008945328493913015,118.5990219116211,2.0523084004720054,0.0009036430468161901
-0.0023717371126015982,36.331233978271484,2.0474891662597656,0.00079343281686306
0.002356982479492823,111.39681752522786,2.042168458302816,0.0025578470279773078
-0.001111217774450779,63.954654693603516,2.0362494786580405,0.0005076055725415548
0.00014999074240525564,32.4516716003418,2.030155579249064,0.001026029388109843
-0.0008278960982958475,48.08657455444336,2.0281240940093994,0.0005598155160744985
-0.0011473800987005234,32.390298207600914,2.029194196065267,0.00039044270912806195
-0.0018771962883571784,32.639105478922524,2.0316909154256186,0.0004894522329171499
