episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-65.37516853921119,0.09558177762664855,0.75,0.25,64.0,1.9561604261398315,0.9951927661895752,64.0,64.0,64.0,0.11528902500867844
-62.711953902058305,0.10388017003424466,0.734375,0.265625,64.0,2.0158181190490723,0.9962450861930847,64.0,128.0,64.0,0.11780764197465032
-54.5945426845923,0.12783253425732255,0.671875,0.328125,64.0,2.0144214630126953,0.9997621178627014,64.0,192.0,64.0,0.11806822498328984
-63.228305762633696,0.10225816280581057,0.734375,0.265625,64.0,2.0228824615478516,0.996645987033844,64.0,256.0,64.0,0.12132878205738962
-61.973997280700154,0.10310863656923175,0.71875,0.28125,64.0,2.046844959259033,0.9998347163200378,64.0,320.0,64.0,0.12613829597830772
-53.76701065637171,0.11999048083089292,0.671875,0.328125,64.0,2.0447936058044434,0.9978558421134949,64.0,384.0,64.0,0.1154311440186575
-62.27337212190032,0.11472448729909956,0.734375,0.265625,64.0,1.978647232055664,0.9924228191375732,64.0,448.0,64.0,0.11728092702105641
-61.16778104286641,0.10651898803189397,0.71875,0.28125,64.0,2.039124011993408,0.9953984618186951,64.0,512.0,64.0,0.6460072840563953
-92.76606031060219,0.02894393098540604,0.90625,0.09375,64.0,2.0656707286834717,0.9995101094245911,64.0,576.0,64.0,0.1250962590565905
-85.1305012110621,0.05301184905692935,0.859375,0.140625,64.0,2.0031278133392334,0.9975563883781433,64.0,640.0,64.0,0.11473639099858701
-77.7195663476363,0.07161983684636652,0.8125,0.1875,64.0,2.0362091064453125,0.9979210495948792,64.0,704.0,64.0,0.11026457301340997
-67.09884104109369,0.0949728733394295,0.75,0.25,64.0,2.0564281940460205,0.99884432554245,64.0,768.0,64.0,0.112799137015827
-48.28741193097086,0.1364769225474447,0.625,0.375,64.0,1.9514288902282715,0.9995793104171753,64.0,832.0,64.0,0.11333193397149444
-89.51340601108974,0.038779694121330976,0.875,0.125,64.0,2.006639003753662,0.9979456067085266,64.0,896.0,64.0,0.11578884499613196
-77.19514053612947,0.059769518906250596,0.8125,0.1875,64.0,2.041611433029175,0.9995299577713013,64.0,960.0,64.0,0.12052781798411161
-85.43344528581946,0.05463521578349173,0.859375,0.140625,64.0,1.9324440956115723,0.9989722371101379,64.0,1024.0,64.0,0.6417157150572166
-98.10593209136277,0.023529172409325838,0.9375,0.0625,64.0,1.9695017337799072,0.9997331500053406,64.0,1088.0,64.0,0.11486999306362122
-76.29110337607561,0.0698914744425565,0.8125,0.1875,64.0,2.0211610794067383,0.9973601698875427,64.0,1152.0,64.0,0.11491316894534975
-64.87641083262861,0.09113612421788275,0.734375,0.265625,64.0,1.9926562309265137,0.9985703229904175,64.0,1216.0,64.0,0.12055968097411096
-82.06011090669784,0.053578280843794346,0.84375,0.15625,64.0,2.025054931640625,0.9988338351249695,64.0,1280.0,64.0,0.11820913606788963
-86.22994953617453,0.03974877973087132,0.875,0.125,64.0,1.9737610816955566,0.9984604120254517,64.0,1344.0,64.0,0.1208985629491508
-60.03441683445128,0.11023809015750885,0.6875,0.3125,64.0,1.9738731384277344,0.9976913332939148,64.0,1408.0,64.0,0.12058558501303196
-72.07853876594453,0.07883870345540345,0.78125,0.21875,64.0,1.926621675491333,0.9999313354492188,64.0,1472.0,64.0,0.12216200598049909
-77.71710385382177,0.07287586503662169,0.828125,0.171875,64.0,2.0169448852539062,0.9937440752983093,64.0,1536.0,64.0,0.675119700958021
