episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-65.56190858334305,0.08944145299028605,0.734375,0.265625,64.0,1.928527593612671,0.996423065662384,64.0,64.0,64.0,0.3054253169102594
-56.69139275439084,0.1168433038983494,0.6875,0.3125,64.0,2.0240390300750732,0.9987200498580933,64.0,128.0,64.0,0.3053860559593886
-76.99005578160288,0.08632034249603748,0.796875,0.203125,64.0,1.942859172821045,0.9997669458389282,64.0,192.0,64.0,0.31225642596837133
-76.90739888418469,0.06520455842837691,0.8125,0.1875,64.0,2.046322822570801,0.9979074597358704,64.0,256.0,64.0,0.31337614508811384
-86.13311026785526,0.05305022420361638,0.875,0.125,64.0,1.9694850444793701,0.9963757991790771,64.0,320.0,64.0,0.31538066593930125
-67.99712759964169,0.09226308553479612,0.75,0.25,64.0,2.052812337875366,0.998914897441864,64.0,384.0,64.0,0.3177230799337849
-88.93236819542943,0.04772850079461932,0.890625,0.109375,64.0,1.9127583503723145,0.9987675547599792,64.0,448.0,64.0,0.3117668949998915
-71.31055087447169,0.07771986094303429,0.78125,0.21875,64.0,1.9610165357589722,0.9998135566711426,64.0,512.0,64.0,1.714365049963817
-87.10964134708047,0.052073698956519365,0.875,0.125,64.0,1.937943696975708,0.9977387189865112,64.0,576.0,64.0,0.30457536689937115
-88.95558747053146,0.04552332777529955,0.890625,0.109375,64.0,1.8839844465255737,0.9953259825706482,64.0,640.0,64.0,0.3041472180048004
-60.33378601623703,0.11648459988646209,0.71875,0.28125,64.0,1.909817099571228,0.9985693097114563,64.0,704.0,64.0,0.33475242101121694
-72.6361664371565,0.07697923225350678,0.78125,0.21875,64.0,1.8874591588974,0.9986794590950012,64.0,768.0,64.0,0.3178448759717867
-75.76227611610666,0.07518069888465106,0.796875,0.203125,64.0,2.0144386291503906,0.9916126728057861,64.0,832.0,64.0,0.3192152400733903
-61.11524028405551,0.09926401195116341,0.703125,0.296875,64.0,1.902089238166809,0.9980255365371704,64.0,896.0,64.0,0.3307448230916634
-65.577872376889,0.09586051339283586,0.734375,0.265625,64.0,1.9665696620941162,0.998579740524292,64.0,960.0,64.0,0.3133584789466113
-63.795964927412555,0.10933442180976272,0.734375,0.265625,64.0,1.7315486669540405,0.9993146061897278,64.0,1024.0,64.0,1.8744003439787775
-65.01867577908561,0.10179953370243311,0.75,0.25,64.0,1.9764068126678467,0.9991292953491211,64.0,1088.0,64.0,0.30013712600339204
-65.46733275549487,0.10273901047185063,0.734375,0.265625,64.0,1.9252289533615112,0.9974930286407471,64.0,1152.0,64.0,0.318558702012524
-76.41003253068773,0.07269889628514647,0.796875,0.203125,64.0,1.970926284790039,0.9990962743759155,64.0,1216.0,64.0,0.3159378699492663
-71.00915398485958,0.09246596181765199,0.796875,0.203125,64.0,1.9616690874099731,0.9990243911743164,64.0,1280.0,64.0,0.32538166199810803
-91.10160884186622,0.04216799256391823,0.90625,0.09375,64.0,1.8988943099975586,0.9989038109779358,64.0,1344.0,64.0,0.28445824806112796
-82.75570068191736,0.05379553837701678,0.859375,0.140625,64.0,1.9565035104751587,0.998109757900238,64.0,1408.0,64.0,0.29756881098728627
-76.6582966072485,0.08721029269509017,0.8125,0.1875,64.0,2.034608840942383,0.9982081055641174,64.0,1472.0,64.0,0.28451097500510514
-78.19825891219081,0.06448953785002232,0.8125,0.1875,64.0,1.8091853857040405,0.9984501600265503,64.0,1536.0,64.0,1.5780697970185429
