episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-62.42205234989527,0.1007446083240211,0.71875,0.28125,64.0,2.033057451248169,0.9987761378288269,64.0,64.0,64.0,0.21022338210605085
-82.96770887374876,0.058834678027778864,0.84375,0.15625,64.0,2.040595531463623,0.9985712170600891,64.0,128.0,64.0,0.20213839900679886
-82.09101807028053,0.0648148856125772,0.84375,0.15625,64.0,2.0398716926574707,0.9971920251846313,64.0,192.0,64.0,0.19716041500214487
-87.57868457771836,0.0505242554936558,0.875,0.125,64.0,2.0496137142181396,0.9982684850692749,64.0,256.0,64.0,0.1992392879910767
-58.92936587408186,0.11575283901765943,0.703125,0.296875,64.0,2.0334506034851074,0.9994003772735596,64.0,320.0,64.0,0.1959152730414644
-64.16862542098389,0.0969198476523161,0.734375,0.265625,64.0,2.028829574584961,0.9988338351249695,64.0,384.0,64.0,0.20150343899149448
-66.93848202731459,0.10655501554720104,0.765625,0.234375,64.0,1.913399577140808,0.9988557696342468,64.0,448.0,64.0,0.20182346599176526
-82.98024656623606,0.05654733791016042,0.84375,0.15625,64.0,1.991898775100708,0.9992144703865051,64.0,512.0,64.0,1.1069847649196163
-71.87252144943923,0.07883273018524051,0.78125,0.21875,64.0,1.9027175903320312,0.9941055774688721,64.0,576.0,64.0,0.19075750594493002
-54.32509647794071,0.11387603939510882,0.671875,0.328125,64.0,1.8740872144699097,0.9982492327690125,64.0,640.0,64.0,0.23065858404152095
-77.22942514047025,0.06629929575137794,0.828125,0.171875,64.0,1.8303279876708984,0.9991108179092407,64.0,704.0,64.0,0.20434664201457053
-65.02404667828233,0.09825974493287504,0.75,0.25,64.0,1.931533932685852,0.9994455575942993,64.0,768.0,64.0,0.21978885401040316
-68.93544699223715,0.08212246163748205,0.75,0.25,64.0,1.6380934715270996,0.9997827410697937,64.0,832.0,64.0,0.2113272959832102
-77.17730420865121,0.06510489154607058,0.796875,0.203125,64.0,1.7519875764846802,0.9987072944641113,64.0,896.0,64.0,0.20572896697558463
-66.76114228190856,0.09354984923265874,0.75,0.25,64.0,1.6987382173538208,0.9979400634765625,64.0,960.0,64.0,0.2050190920708701
-70.17601995822042,0.09826213959604502,0.78125,0.21875,64.0,1.6029027700424194,0.9990284442901611,64.0,1024.0,64.0,1.0753818860976025
-89.71287230830643,0.034297969890758395,0.890625,0.109375,64.0,1.6924049854278564,0.9971621036529541,64.0,1088.0,64.0,0.18800615798681974
-82.06575616467748,0.053392063826322556,0.84375,0.15625,64.0,1.4569213390350342,0.9984001517295837,64.0,1152.0,64.0,0.1934601399116218
-89.02938569001856,0.047376248985528946,0.890625,0.109375,64.0,1.3478662967681885,0.996892511844635,64.0,1216.0,64.0,0.19423510797787458
-71.90714842639865,0.06951590324752033,0.78125,0.21875,64.0,1.1195154190063477,0.9997331500053406,64.0,1280.0,64.0,0.1872570209670812
-68.20686536543073,0.10397403500974178,0.765625,0.234375,64.0,1.4559988975524902,0.9983498454093933,64.0,1344.0,64.0,0.19284722104202956
-66.74067202899606,0.10090274340473115,0.75,0.25,64.0,1.3300275802612305,0.9994669556617737,64.0,1408.0,64.0,0.18361959792673588
-73.5620519630611,0.08025336940772831,0.8125,0.1875,64.0,1.4350411891937256,0.9989783763885498,64.0,1472.0,64.0,0.188196704024449
-43.434911705926055,0.15453047002665699,0.625,0.375,64.0,1.1238622665405273,0.9973765015602112,64.0,1536.0,64.0,1.0253585709724575
