episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-71.99446550533179,0.09213000279851258,0.765625,0.234375,64.0,2.012838125228882,0.9991108179092407,64.0,64.0,64.0,0.11822778498753905
-80.10523951780057,0.07427777955308557,0.796875,0.203125,64.0,2.0177125930786133,0.9971960783004761,64.0,128.0,64.0,0.11584130290430039
-80.19417388699951,0.06717548915185034,0.8125,0.1875,64.0,1.9917891025543213,0.9978086352348328,64.0,192.0,64.0,0.11506613297387958
-80.07262317659335,0.0666373260319233,0.828125,0.171875,64.0,2.0598785877227783,0.9981893301010132,64.0,256.0,64.0,0.11500164796598256
-80.98374078627674,0.056980533292517066,0.828125,0.171875,64.0,1.9723682403564453,0.9972996711730957,64.0,320.0,64.0,0.11431164108216763
-80.00815556049352,0.06317628547549248,0.8125,0.1875,64.0,2.025010585784912,0.9983833432197571,64.0,384.0,64.0,0.11388512596022338
-89.35210455171764,0.047008813824504614,0.859375,0.140625,64.0,1.93808913230896,0.9953375458717346,64.0,448.0,64.0,0.11501808592583984
-66.30866200411695,0.09670127765275538,0.71875,0.28125,64.0,2.0422399044036865,0.9974873065948486,64.0,512.0,64.0,0.6228745391126722
-74.336875976529,0.07787689380347729,0.78125,0.21875,64.0,1.9900360107421875,0.9994379281997681,64.0,576.0,64.0,0.11716952593997121
-70.0964338541031,0.09087356505915523,0.75,0.25,64.0,2.029663562774658,0.9973797798156738,64.0,640.0,64.0,0.11465940391644835
-88.11049227360637,0.057843748945742846,0.859375,0.140625,64.0,2.0120885372161865,0.9967169761657715,64.0,704.0,64.0,0.1148459929972887
-70.33423389270902,0.09535998618230224,0.75,0.25,64.0,2.0101304054260254,0.9983286261558533,64.0,768.0,64.0,0.11522756796330214
-45.26072738803927,0.1564827049151063,0.609375,0.390625,64.0,2.0248982906341553,0.9986301064491272,64.0,832.0,64.0,0.1149934430141002
-74.42164568528531,0.07528772787190974,0.78125,0.21875,64.0,1.9742321968078613,0.9993000030517578,64.0,896.0,64.0,0.11502594698686153
-77.90845813527706,0.07120465743355453,0.796875,0.203125,64.0,1.9021525382995605,0.9968109130859375,64.0,960.0,64.0,0.11608587694354355
-57.28891458623114,0.11160528496839106,0.65625,0.34375,64.0,1.9849257469177246,0.9972995519638062,64.0,1024.0,64.0,0.6235238600056618
-79.21805446799844,0.07068273518234491,0.8125,0.1875,64.0,2.013235569000244,0.997691810131073,64.0,1088.0,64.0,0.11487124499399215
-79.68989689853042,0.06894017313607037,0.8125,0.1875,64.0,1.9791467189788818,0.9939687848091125,64.0,1152.0,64.0,0.11532375204842538
-85.00534326620401,0.06544841220602393,0.84375,0.15625,64.0,1.9301598072052002,0.9969032406806946,64.0,1216.0,64.0,0.11667341401334852
-56.02349880822007,0.11073225713334978,0.671875,0.328125,64.0,2.029801607131958,0.998237133026123,64.0,1280.0,64.0,0.1169230560772121
-65.38237990420313,0.10860009957104921,0.734375,0.265625,64.0,1.9454162120819092,0.9995715022087097,64.0,1344.0,64.0,0.11580072995275259
-74.64722527135167,0.06956643192097545,0.78125,0.21875,64.0,2.0225677490234375,0.9952170252799988,64.0,1408.0,64.0,0.11666056502144784
-93.52722682282327,0.03980087046511471,0.890625,0.109375,64.0,1.964365839958191,0.9977348446846008,64.0,1472.0,64.0,0.1157256499864161
-66.53284133058044,0.10710072494111955,0.71875,0.28125,64.0,1.9405601024627686,0.9962629675865173,64.0,1536.0,64.0,0.6210549760144204
