policy_loss,value_loss,entropy,approx_kl
-0.01611713762395084,128.7680689493815,2.043494780858358,0.0018740544716517131
0.0005114184071620306,124.49091084798177,2.048080046971639,0.01062055118381977
-0.0011806748807430267,86.45679982503255,2.0485006968180337,0.004412142559885979
-0.0006060292944312096,15.160459836324057,2.034087340037028,0.002525103588898977
-0.002348865382373333,52.51943715413412,2.0243165493011475,0.001447830970088641
-0.0027907835319638252,106.58374786376953,1.995177149772644,0.0018818570921818416
-0.0055442700783411665,12.658962567647299,1.983759601910909,0.002957057828704516
-0.00689306203275919,61.109816233317055,1.9665963649749756,0.006884309152762095
-0.0008339136838912964,89.2545649210612,1.9501569668451946,0.0009579031417767206
6.298969189325969e-05,41.135728200276695,1.9270683526992798,0.0050168391317129135
-0.0001301746815443039,45.684548695882164,1.90269136428833,0.0013712930182615917
-0.0009547028069694837,78.86566925048828,1.8927223682403564,0.0007715678463379542
-0.0004004053771495819,131.80681355794272,1.8722031116485596,0.0007644121845563253
-6.52465969324112e-05,46.68575541178385,1.8817087809244792,0.004018416007359822
0.00011997111141681671,111.98060862223308,1.8854508797327678,0.0011478898425896962
-0.0009593771149714788,21.608539581298828,1.8948089679082234,0.0016630161553621292
-0.004708394097785155,24.20579655965169,1.8699908256530762,0.003880449260274569
-0.0017208997160196304,101.4601338704427,1.8272862037022908,0.0040884024153153104
0.0014406939347585042,39.13517634073893,1.7870955069859822,0.001989294464389483
-0.0011613952616850536,152.0101572672526,1.7436500390370686,0.0020363771667083106
-0.0033024779210488,55.07328542073568,1.7135148843129475,0.0073424335569143295
-0.007802617425719897,17.275200525919598,1.657989462216695,0.0016740399102369945
-0.0005226172506809235,25.881549835205078,1.5763492186864216,0.0010874848812818527
0.0012260585402448971,59.44268290201823,1.5096406936645508,0.0030557382851839066
