policy_loss,value_loss,entropy,approx_kl
-0.006390365771949291,284.25978597005206,2.0605080127716064,0.01311704640587171
-0.007587997863690059,199.4466807047526,2.050369660059611,0.009076176211237907
0.002025290702780088,401.479248046875,2.032808462778727,0.00306147833665212
-0.0037786985437075296,228.41714986165366,2.0142316818237305,0.005281691129008929
0.002174807091554006,294.43572998046875,1.9943406979242961,0.0034274483720461526
-0.0020895060151815414,261.81836954752606,1.9824560085932414,0.0027146687110265097
-0.004421961804231008,260.78574625651044,1.9628883997599285,0.004149548709392548
-0.0001259086032708486,372.71848551432294,1.949172576268514,0.007487410058577855
0.006854366511106491,279.4481709798177,1.930498480796814,0.0020529484997193017
-0.003094981424510479,304.54027303059894,1.9131416877110798,0.002070258061091105
-0.004718163361152013,345.7613118489583,1.9050519069035847,0.004413415988286336
-0.004050745939215024,226.17222595214844,1.8998100360234578,0.0024269664039214454
-0.0006840527057647705,319.189453125,1.8961318731307983,0.0021942065407832465
-0.003453726569811503,113.08921813964844,1.880775769551595,0.002527839814623197
-0.002747875638306141,235.95966593424478,1.8640895287195842,0.007369473576545715
-0.0003903917968273163,227.89409383138022,1.8384397824605305,0.0014630276709794998
-0.002416758487621943,332.4299723307292,1.8106096188227336,0.004789349933465322
-0.0016189900537331898,314.6386413574219,1.8077800671259563,0.003427978605031967
-0.0044638725618521375,147.07015482584634,1.8001415729522705,0.0027895805736382804
-0.006089797864357631,266.26491292317706,1.7887335220972698,0.006879793480038643
-0.01001085170234243,273.60557047526044,1.7632902065912883,0.0019485863546530406
0.002923201769590378,241.62194315592447,1.711003303527832,0.0038560895870129266
-0.0001514740288257599,230.40289815266928,1.6883161465326946,0.002184143910805384
0.00019967121382554373,257.4891357421875,1.6813991467158,0.0006750058382749557
