episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-87.14608712866905,0.05219855159521103,0.84375,0.15625,64.0,2.012746810913086,0.9984733462333679,64.0,64.0,64.0,0.21725397603586316
-59.67903080210092,0.1104242717847228,0.6875,0.3125,64.0,1.8542110919952393,0.9986371994018555,64.0,128.0,64.0,0.220616732025519
-66.79661579933021,0.10452062264084816,0.734375,0.265625,64.0,2.0101304054260254,0.997957170009613,64.0,192.0,64.0,0.21376776392571628
-65.60699362568559,0.10077000968158245,0.734375,0.265625,64.0,2.040595531463623,0.9971491098403931,64.0,256.0,64.0,0.21366449701599777
-74.20335946418348,0.08720395807176828,0.75,0.25,64.0,1.9959872961044312,0.997880756855011,64.0,320.0,64.0,0.2147262409562245
-81.59148319088858,0.06554474285803735,0.8125,0.1875,64.0,2.0601260662078857,0.9961870908737183,64.0,384.0,64.0,0.21422368299681693
-71.3839906163514,0.07396505051292479,0.765625,0.234375,64.0,1.9626706838607788,0.9979020357131958,64.0,448.0,64.0,0.216235555941239
-81.51302992980929,0.06786848255433142,0.8125,0.1875,64.0,2.049114227294922,0.9980122447013855,64.0,512.0,64.0,1.3159343500155956
-80.02427686732263,0.06711598066613078,0.8125,0.1875,64.0,1.960632085800171,0.9968713521957397,64.0,576.0,64.0,0.2146028260467574
-66.4567473229021,0.09507028432562947,0.71875,0.28125,64.0,1.954495906829834,0.9976639747619629,64.0,640.0,64.0,0.21520087600219995
-88.89799304939808,0.05218128417618573,0.859375,0.140625,64.0,2.0204694271087646,0.9987651109695435,64.0,704.0,64.0,0.21753641497343779
-87.74109933692964,0.052394740749150515,0.875,0.125,64.0,2.00795578956604,0.9984604120254517,64.0,768.0,64.0,0.22650689398869872
-85.75123887918892,0.05473127029836178,0.859375,0.140625,64.0,2.0026276111602783,0.996806263923645,64.0,832.0,64.0,0.2189277580473572
-81.84847807511689,0.06775608332827687,0.828125,0.171875,64.0,2.034092426300049,0.9957550764083862,64.0,896.0,64.0,0.21639628091361374
-75.68045717328788,0.07400834490545094,0.796875,0.203125,64.0,2.0248074531555176,0.9980235695838928,64.0,960.0,64.0,0.22689155605621636
-66.66143440734595,0.10439143911935389,0.71875,0.28125,64.0,1.8278248310089111,0.9951520562171936,64.0,1024.0,64.0,1.2414929890073836
-65.30788327089978,0.10692359297536314,0.703125,0.296875,64.0,1.9825968742370605,0.9992144703865051,64.0,1088.0,64.0,0.22905380302108824
-90.62860079742967,0.046129335183650255,0.859375,0.140625,64.0,1.9789958000183105,0.9959793090820312,64.0,1152.0,64.0,0.2275677080033347
-72.10515007451178,0.0835208878852427,0.796875,0.203125,64.0,1.8962018489837646,0.9969178438186646,64.0,1216.0,64.0,0.253194298944436
-74.89868293516342,0.07349152257665992,0.78125,0.21875,64.0,1.8759182691574097,0.9982231855392456,64.0,1280.0,64.0,0.23427133995573968
-80.57592801023276,0.06425348529592156,0.8125,0.1875,64.0,1.9453846216201782,0.9979181885719299,64.0,1344.0,64.0,0.2217573900707066
-75.5239490803331,0.07281991420313716,0.78125,0.21875,64.0,1.9515742063522339,0.9977878332138062,64.0,1408.0,64.0,0.22454689000733197
-73.25754115432501,0.08365154266357422,0.765625,0.234375,64.0,1.8800499439239502,0.9979490637779236,64.0,1472.0,64.0,0.2185460589826107
-63.45727800242604,0.1192305323202163,0.71875,0.28125,64.0,1.9171595573425293,0.9976648688316345,64.0,1536.0,64.0,1.335706789046526
