episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-71.75869376547635,0.07715824688784778,0.78125,0.21875,64.0,2.03975248336792,0.9960588812828064,64.0,64.0,64.0,0.23360018606763333
-59.18678872175517,0.10953993676230311,0.703125,0.296875,64.0,2.0475029945373535,0.9973585605621338,64.0,128.0,64.0,0.5715056729968637
-52.97469606325031,0.13364927447400987,0.671875,0.328125,64.0,2.0548768043518066,0.9971616268157959,64.0,192.0,64.0,0.24306530400644988
-45.05610321201384,0.15001256740652025,0.625,0.375,64.0,1.8860323429107666,0.9915122389793396,64.0,256.0,64.0,0.6062590529909357
